Date,Close,Volume,RSI
2024-09-20 18:14:00-04:00,116.565,3983,70.1030927835055
2024-09-20 18:15:00-04:00,116.615,3052,76.04166666666723
2024-09-20 18:16:00-04:00,116.555,4377,67.77777777777892
2024-09-20 18:17:00-04:00,116.475,5452,59.34065934065897
2024-09-20 18:18:00-04:00,116.49,5400,58.426966292134615
2024-09-20 18:19:00-04:00,116.61,3075,59.340659340659606
2024-09-20 18:20:00-04:00,116.6,3459,61.016949152542104
2024-09-20 18:21:00-04:00,116.57,3398,54.26829268292646
2024-09-20 18:22:00-04:00,116.745,2342,57.62711864406804
2024-09-20 18:23:00-04:00,116.69,4524,53.76344086021466
2024-09-20 18:24:00-04:00,116.785,7498,57.84313725490172
2024-09-20 18:25:00-04:00,116.655,8581,52.44444444444474
2024-09-20 18:26:00-04:00,116.695,15109,57.798165137614085
2024-09-20 18:27:00-04:00,116.62,11518,48.058252427184854
2024-09-20 18:28:00-04:00,116.67,5332,55.329949238578884
2024-09-20 18:29:00-04:00,116.665,6388,52.65957446808572
2024-09-20 18:30:00-04:00,116.61,10868,52.941176470587784
2024-09-20 18:31:00-04:00,116.465,9508,49.500000000000455
2024-09-20 18:32:00-04:00,116.475,3527,49.24623115577886
2024-09-20 18:33:00-04:00,116.4,3156,38.94736842105266
2024-09-20 18:34:00-04:00,116.37,6751,38.14432989690739
2024-09-20 18:35:00-04:00,116.425,8040,42.7135678391959
2024-09-20 18:36:00-04:00,116.39,3982,29.23976608186983
2024-09-20 18:37:00-04:00,116.475,3788,37.853107344631674
2024-09-20 18:38:00-04:00,116.54,5006,35.67251461988272
2024-09-20 18:39:00-04:00,116.46,20958,37.88819875776298
2024-09-20 18:40:00-04:00,116.425,6408,33.12499999999959
2024-09-20 18:41:00-04:00,116.465,6951,39.86928104575138
2024-09-20 18:42:00-04:00,116.45,3657,34.93150684931493
2024-09-20 18:43:00-04:00,116.33,11536,30.177514792898904
2024-09-20 18:44:00-04:00,116.24,7335,28.977272727272364
2024-09-20 18:45:00-04:00,116.305,6465,40.000000000000355
2024-09-20 18:46:00-04:00,116.36,3046,43.19526627218976
2024-09-20 18:47:00-04:00,116.37,2840,48.07692307692308
2024-09-20 18:48:00-04:00,116.38,2294,50.65789473684149
2024-09-20 18:49:00-04:00,116.42,3021,49.66442953020166
2024-09-20 18:50:00-04:00,116.54,2158,59.03614457831315
2024-09-20 18:51:00-04:00,116.555,2018,55.26315789473734
2024-09-20 18:52:00-04:00,116.575,7140,52.4475524475521
2024-09-20 18:53:00-04:00,116.56,9077,57.69230769230811
2024-09-20 18:54:00-04:00,116.44,3029,51.020408163265316
2024-09-20 18:55:00-04:00,116.44,2827,48.20143884892051
2024-09-20 18:56:00-04:00,116.36,2651,44.07894736842098
2024-09-20 18:57:00-04:00,116.375,6917,53.43511450381685
2024-09-20 18:58:00-04:00,116.34,1306,58.333333333333925
2024-09-20 18:59:00-04:00,116.275,3884,47.49999999999988
2024-09-20 19:00:00-04:00,116.26,2954,41.071428571429124
2024-09-20 19:01:00-04:00,116.365,3304,49.61832061068628
2024-09-20 19:02:00-04:00,116.25,5056,41.44736842105283
2024-09-20 19:03:00-04:00,116.28,3606,40.66666666666645
2024-09-20 19:04:00-04:00,116.185,3850,25.51724137930941
2024-09-20 19:05:00-04:00,116.135,4693,22.368421052630623
2024-09-20 19:06:00-04:00,116.23,12228,29.341317365269035
2024-09-20 19:07:00-04:00,116.305,2278,35.75418994413404
2024-09-20 19:08:00-04:00,116.195,1299,36.15819209039508
2024-09-20 19:09:00-04:00,116.09,860,32.32323232323226
2024-09-20 19:10:00-04:00,116.1,9216,35.869565217390615
2024-09-20 19:11:00-04:00,116.125,835,36.55913978494593
2024-09-20 19:12:00-04:00,116.195,5148,42.48704663212363
2024-09-20 19:13:00-04:00,116.235,4579,47.87234042553154
2024-09-20 19:14:00-04:00,116.255,458,49.735449735449215
2024-09-20 19:15:00-04:00,116.285,3629,45.402298850574766
2024-09-20 19:16:00-04:00,116.195,1789,46.745562130177106
2024-09-20 19:17:00-04:00,116.17,2112,43.4523809523809
2024-09-20 19:18:00-04:00,116.195,1894,50.649350649350076
2024-09-20 19:19:00-04:00,116.205,2487,54.7945205479448
2024-09-20 19:20:00-04:00,116.205,1536,48.03149606299166
2024-09-20 19:21:00-04:00,116.27,1135,47.19999999999907
2024-09-20 19:22:00-04:00,116.155,1950,46.82539682539729
2024-09-20 19:23:00-04:00,116.115,2015,52.21238938053028
2024-09-20 19:24:00-04:00,116.085,3777,48.71794871794865
2024-09-20 19:25:00-04:00,116.275,1793,60.000000000000384
2024-09-20 19:26:00-04:00,116.21,2687,51.00671140939599
2024-09-20 19:27:00-04:00,116.075,3057,40.476190476190716
2024-09-20 19:28:00-04:00,116.09,2446,40.11976047904248
2024-09-20 19:29:00-04:00,116.195,1438,45.05494505494485
2024-09-20 19:30:00-04:00,116.235,2435,52.325581395349204
2024-09-20 19:31:00-04:00,116.235,1542,53.8922155688621
2024-09-20 19:32:00-04:00,116.4,4331,60.51282051282091
2024-09-20 19:33:00-04:00,116.43,6640,61.306532663316794
2024-09-20 19:34:00-04:00,116.45,7190,62.06896551724143
2024-09-20 19:35:00-04:00,116.43,6546,58.24742268041282
2024-09-20 19:36:00-04:00,116.55,3905,70.25641025640988
2024-09-20 19:37:00-04:00,116.445,7563,65.86538461538444
2024-09-20 19:38:00-04:00,116.37,2808,63.13364055299596
2024-09-20 19:39:00-04:00,116.385,793,56.04395604395613
2024-09-20 19:40:00-04:00,116.37,5622,59.302325581396296
2024-09-20 19:41:00-04:00,116.43,2596,72.61146496815363
2024-09-20 19:42:00-04:00,116.405,3377,69.81132075471714
2024-09-20 19:43:00-04:00,116.355,12218,60.81081081081162
2024-09-20 19:44:00-04:00,116.26,7232,51.57232704402555
2024-09-20 19:45:00-04:00,116.325,2104,55.23255813953517
2024-09-20 19:46:00-04:00,116.285,5686,42.17687074829854
2024-09-20 19:47:00-04:00,116.25,3197,37.83783783783706
2024-09-20 19:48:00-04:00,116.195,2636,33.548387096773396
2024-09-20 19:49:00-04:00,116.23,2039,37.34177215189865
2024-09-20 19:50:00-04:00,116.245,6860,27.73722627737334
2024-09-20 19:51:00-04:00,116.215,1644,31.14754098360781
2024-09-20 19:52:00-04:00,116.235,1170,37.83783783783784
2024-09-20 19:53:00-04:00,116.195,1247,33.62068965517214
2024-09-20 19:54:00-04:00,116.145,1552,31.707317073170742
2024-09-20 19:55:00-04:00,116.115,2151,23.07692307692308
2024-09-20 19:56:00-04:00,116.1,1578,23.478260869565418
2024-09-20 19:57:00-04:00,116.02,6740,22.31404958677703
2024-09-20 19:58:00-04:00,116.005,15254,25.714285714285722
2024-09-20 19:59:00-04:00,116.0,5112,15.053763440861232
2024-09-20 20:00:00-04:00,116.065,2413,27.551020408163794
2024-09-20 20:01:00-04:00,115.94,1657,23.275862068965907
2024-09-20 20:02:00-04:00,115.96,8729,28.44036697247718
2024-09-20 20:03:00-04:00,115.73,3551,16.21621621621533
2024-09-20 20:04:00-04:00,115.79,4832,21.01910828025423
2024-09-20 20:05:00-04:00,115.885,4900,30.588235294117297
2024-09-20 20:06:00-04:00,115.795,14516,26.086956521738927
2024-09-20 20:07:00-04:00,115.8,3365,27.683615819208683
2024-09-20 20:08:00-04:00,115.69,5533,25.925925925925483
2024-09-20 20:09:00-04:00,115.61,13707,24.623115577889067
2024-09-20 20:10:00-04:00,115.545,12807,23.44497607655471
2024-09-20 20:11:00-04:00,115.63,2739,31.428571428570848
2024-09-20 20:12:00-04:00,115.8,10685,41.49377593360982
2024-09-20 20:13:00-04:00,115.715,6444,38.91050583657574
2024-09-20 20:14:00-04:00,115.68,6588,34.661354581673265
2024-09-20 20:15:00-04:00,115.775,2999,43.26530612244911
2024-09-20 20:16:00-04:00,115.74,8716,41.12903225806442
2024-09-20 20:17:00-04:00,115.725,2566,49.75609756097514
2024-09-20 20:18:00-04:00,115.77,1212,49.009900990098494
2024-09-20 20:19:00-04:00,115.785,2826,44.62365591397799
2024-09-20 20:20:00-04:00,115.73,3228,46.36871508379894
2024-09-20 20:21:00-04:00,115.775,2231,48.663101604278516
2024-09-20 20:22:00-04:00,115.71,2248,51.12359550561775
2024-09-20 20:23:00-04:00,115.685,2292,54.49101796407206
2024-09-20 20:24:00-04:00,115.7,4014,59.872611464968266
2024-09-20 20:25:00-04:00,115.635,4382,50.32679738562154
2024-09-20 20:26:00-04:00,115.77,3998,47.94520547945194
2024-09-20 20:27:00-04:00,115.78,1360,54.96183206106852
2024-09-20 20:28:00-04:00,115.84,6827,61.76470588235257
2024-09-20 20:29:00-04:00,115.845,2151,55.932203389829894
2024-09-20 20:30:00-04:00,115.75,2091,50.769230769231164
2024-09-20 20:31:00-04:00,115.79,6331,54.81481481481572
2024-09-20 20:32:00-04:00,115.86,2535,56.42857142857178
2024-09-20 20:33:00-04:00,115.86,2048,55.47445255474483
2024-09-20 20:34:00-04:00,115.79,3703,54.28571428571452
2024-09-20 20:35:00-04:00,115.905,3615,58.44155844155834
2024-09-20 20:36:00-04:00,115.85,1372,59.21052631578979
2024-09-20 20:37:00-04:00,115.88,3928,62.74509803921546
2024-09-20 20:38:00-04:00,115.95,5182,65.24390243902451
2024-09-20 20:39:00-04:00,116.01,4010,73.00613496932522
2024-09-20 20:40:00-04:00,115.885,1791,57.14285714285764
2024-09-20 20:41:00-04:00,115.805,3867,51.42857142857176
2024-09-20 20:42:00-04:00,115.865,4175,51.42857142857096
2024-09-20 20:43:00-04:00,115.89,1472,52.51396648044703
2024-09-20 20:44:00-04:00,115.86,2244,56.626506024096365
2024-09-20 20:45:00-04:00,115.805,4933,50.88757396449709
2024-09-20 20:46:00-04:00,115.82,2650,47.46835443037928
2024-09-20 20:47:00-04:00,115.79,6161,45.7317073170734
2024-09-20 20:48:00-04:00,115.805,7105,50.98039215686281
2024-09-20 20:49:00-04:00,115.8,2576,41.98473282442702
2024-09-20 20:50:00-04:00,115.825,5641,48.00000000000063
2024-09-20 20:51:00-04:00,115.895,6658,51.12781954887226
2024-09-20 20:52:00-04:00,115.895,3426,45.3781512605034
2024-09-20 20:53:00-04:00,115.98,3820,47.580645161290136
2024-09-20 20:54:00-04:00,116.045,3536,64.28571428571465
2024-09-20 20:55:00-04:00,115.995,5402,67.9245283018875
2024-09-20 20:56:00-04:00,116.045,6026,67.30769230769357
2024-09-20 20:57:00-04:00,116.055,24714,66.33663366336756
2024-09-20 20:58:00-04:00,116.1,23707,73.07692307692403
2024-09-20 20:59:00-04:00,116.075,3644,77.55102040816475
2024-09-20 21:00:00-04:00,116.06,3459,74.48979591836924
2024-09-20 21:01:00-04:00,116.085,4761,80.41237113402025
2024-09-20 21:02:00-04:00,116.11,2486,80.80808080808066
2024-09-20 21:03:00-04:00,116.13,5106,82.3529411764719
2024-09-20 21:04:00-04:00,116.12,6899,79.79797979798226
2024-09-20 21:05:00-04:00,116.015,4699,61.32075471698215
2024-09-20 21:06:00-04:00,116.01,8223,60.747663551403356
2024-09-20 21:07:00-04:00,115.925,6922,44.85981308411121
2024-09-20 21:08:00-04:00,116.06,10393,51.239669421487704
2024-09-20 21:09:00-04:00,116.06,2982,55.85585585585587
2024-09-20 21:10:00-04:00,116.195,5431,61.718749999999844
2024-09-20 21:11:00-04:00,116.255,3905,64.49275362318824
2024-09-20 21:12:00-04:00,116.235,5424,60.15037593985034
2024-09-20 21:13:00-04:00,116.23,3465,62.015503875969415
2024-09-20 21:14:00-04:00,116.325,4450,68.27586206896606
2024-09-20 21:15:00-04:00,116.27,6585,62.2516556291393
2024-09-20 21:16:00-04:00,116.265,3607,60.54421768707512
2024-09-20 21:17:00-04:00,116.335,5929,63.057324840764515
2024-09-20 21:18:00-04:00,116.425,7389,67.63005780346788
2024-09-20 21:19:00-04:00,116.4,3623,74.52229299363145
2024-09-20 21:20:00-04:00,116.485,6362,77.45664739884421
2024-09-20 21:21:00-04:00,116.675,4400,88.65979381443417
2024-09-20 21:22:00-04:00,116.47,6155,69.71153846153899
2024-09-20 21:23:00-04:00,116.49,10608,70.28301886792495
2024-09-20 21:24:00-04:00,116.455,5204,63.541666666667425
2024-09-20 21:25:00-04:00,116.535,5334,64.2857142857149
2024-09-20 21:26:00-04:00,116.47,4321,61.46341463414672
2024-09-20 21:27:00-04:00,116.575,3138,65.33333333333367
2024-09-20 21:28:00-04:00,116.64,4979,64.3835616438359
2024-09-20 21:29:00-04:00,116.625,4215,66.82464454976379
2024-09-20 21:30:00-04:00,116.575,8025,64.09090909090963
2024-09-20 21:31:00-04:00,116.59,4031,62.200956937799816
2024-09-20 21:32:00-04:00,116.59,8044,58.63874345549798
2024-09-20 21:33:00-04:00,116.655,5417,62.81407035175887
2024-09-20 21:34:00-04:00,116.7,3663,61.25654450261817
2024-09-20 21:35:00-04:00,116.7,5645,51.63398692810497
2024-09-20 21:36:00-04:00,116.665,7601,66.38655462184978
2024-09-20 21:37:00-04:00,116.585,9296,57.25190839694647
2024-09-20 21:38:00-04:00,116.83,20110,71.67630057803446
2024-09-20 21:39:00-04:00,116.81,5921,67.08074534161511
2024-09-20 21:40:00-04:00,116.755,8561,67.92452830188623
2024-09-20 21:41:00-04:00,116.755,6379,63.0434782608688
2024-09-20 21:42:00-04:00,116.725,8731,56.48854961831998
2024-09-20 21:43:00-04:00,116.68,5411,54.01459854014647
2024-09-20 21:44:00-04:00,116.615,6892,52.85714285714222
2024-09-20 21:45:00-04:00,116.62,10710,52.17391304347826
2024-09-20 21:46:00-04:00,116.595,10108,50.34965034965001
2024-09-20 21:47:00-04:00,116.425,17111,35.97560975609794
2024-09-20 21:48:00-04:00,116.445,8753,33.9622641509434
2024-09-20 21:49:00-04:00,116.395,8617,31.952662721893674
2024-09-20 21:50:00-04:00,115.825,54941,19.565217391304742
2024-09-20 21:51:00-04:00,116.11,30596,35.015772870662715
2024-09-20 21:52:00-04:00,115.935,26101,20.462046204620606
2024-09-20 21:53:00-04:00,115.95,13677,21.523178807947133
2024-09-20 21:54:00-04:00,116.005,18394,25.165562913907138
2024-09-20 21:55:00-04:00,116.12,31284,30.46153846153875
2024-09-20 21:56:00-04:00,116.195,20476,34.13173652694594
2024-09-20 21:57:00-04:00,116.065,24463,32.478632478632164
2024-09-20 21:58:00-04:00,116.155,18364,37.07865168539333
2024-09-20 21:59:00-04:00,116.065,65944,35.12064343163506
2024-09-23 15:30:00-04:00,116.445,51326,46.62162162162145
2024-09-23 15:31:00-04:00,116.885,36281,59.236947791164894
2024-09-23 15:32:00-04:00,116.32,26897,47.94069192751235
2024-09-23 15:33:00-04:00,116.315,51307,48.66220735785956
2024-09-23 15:34:00-04:00,116.1,7800,55.2182163187854
2024-09-23 15:35:00-04:00,115.98,16761,47.368421052631675
2024-09-23 15:36:00-04:00,116.315,10971,57.22433460076038
2024-09-23 15:37:00-04:00,116.215,10135,54.88029465930021
2024-09-23 15:38:00-04:00,116.11,5248,51.89873417721526
2024-09-23 15:39:00-04:00,115.91,5942,46.31578947368406
2024-09-23 15:40:00-04:00,115.78,6461,42.857142857143
2024-09-23 15:41:00-04:00,115.7,8717,43.6077057793346
2024-09-23 15:42:00-04:00,115.66,15779,41.17647058823524
2024-09-23 15:43:00-04:00,115.92,15392,47.56302521008411
2024-09-23 15:44:00-04:00,116.1,6745,43.783783783783825
2024-09-23 15:45:00-04:00,116.265,10756,37.59999999999991
2024-09-23 15:46:00-04:00,116.08,6960,44.33962264150953
2024-09-23 15:47:00-04:00,116.24,4347,48.35164835164828
2024-09-23 15:48:00-04:00,116.55,7059,59.493670886076046
2024-09-23 15:49:00-04:00,116.71,11913,65.14522821576745
2024-09-23 15:50:00-04:00,116.64,11712,57.575757575757656
2024-09-23 15:51:00-04:00,116.505,4936,56.65137614678879
2024-09-23 15:52:00-04:00,116.62,4914,61.643835616438416
2024-09-23 15:53:00-04:00,116.59,3996,66.83168316831691
2024-09-23 15:54:00-04:00,116.47,2853,67.1641791044774
2024-09-23 15:55:00-04:00,116.285,5700,63.82978723404225
2024-09-23 15:56:00-04:00,116.36,8360,66.27906976744178
2024-09-23 15:57:00-04:00,116.56,7052,65.31100478468889
2024-09-23 15:58:00-04:00,116.61,18305,63.01020408163264
2024-09-23 15:59:00-04:00,116.26,7128,49.88344988344999
2024-09-23 16:00:00-04:00,116.28,9196,55.050505050505116
2024-09-23 16:01:00-04:00,116.57,15614,57.8199052132701
2024-09-23 16:02:00-04:00,116.55,15061,50.0
2024-09-23 16:03:00-04:00,116.62,33817,47.398843930636154
2024-09-23 16:04:00-04:00,116.515,11442,46.45892351274791
2024-09-23 16:05:00-04:00,116.435,2306,47.95321637426921
2024-09-23 16:06:00-04:00,116.54,3365,47.64705882352947
2024-09-23 16:07:00-04:00,116.535,3446,48.35820895522369
2024-09-23 16:08:00-04:00,116.53,3257,51.923076923076984
2024-09-23 16:09:00-04:00,116.49,26179,57.24381625441687
2024-09-23 16:10:00-04:00,116.125,14716,43.108504398826994
2024-09-23 16:11:00-04:00,116.35,8698,43.930635838150025
2024-09-23 16:12:00-04:00,116.24,2721,39.66480446927357
2024-09-23 16:13:00-04:00,116.105,1575,45.07936507936501
2024-09-23 16:14:00-04:00,115.875,5738,38.65546218487389
2024-09-23 16:15:00-04:00,115.83,11941,25.974025974026233
2024-09-23 16:16:00-04:00,115.9,8806,29.559748427673455
2024-09-23 16:17:00-04:00,115.85,5042,25.477707006369428
2024-09-23 16:18:00-04:00,115.975,2050,33.018867924528294
2024-09-23 16:19:00-04:00,116.11,6894,40.12158054711253
2024-09-23 16:20:00-04:00,116.005,4623,33.73860182370812
2024-09-23 16:21:00-04:00,116.08,2914,36.734693877551216
2024-09-23 16:22:00-04:00,116.21,4181,41.30434782608683
2024-09-23 16:23:00-04:00,116.275,6161,44.23592493297623
2024-09-23 16:24:00-04:00,116.23,3713,53.39805825242725
2024-09-23 16:25:00-04:00,116.15,4889,42.85714285714344
2024-09-23 16:26:00-04:00,116.045,7549,43.01075268817249
2024-09-23 16:27:00-04:00,115.98,3058,45.28301886792468
2024-09-23 16:28:00-04:00,116.145,3523,60.71428571428527
2024-09-23 16:29:00-04:00,116.175,3448,63.855421686746574
2024-09-23 16:30:00-04:00,116.16,10834,60.92436974789854
2024-09-23 16:31:00-04:00,116.1,4553,60.416666666666515
2024-09-23 16:32:00-04:00,116.11,2542,56.221198156682135
2024-09-23 16:33:00-04:00,116.0,2684,44.81132075471708
2024-09-23 16:34:00-04:00,115.95,3699,47.2636815920402
2024-09-23 16:35:00-04:00,115.76,8209,35.71428571428608
2024-09-23 16:36:00-04:00,115.75,8550,27.00000000000064
2024-09-23 16:37:00-04:00,115.77,8374,23.560209424083226
2024-09-23 16:38:00-04:00,115.575,4371,20.361990950225916
2024-09-23 16:39:00-04:00,115.3,17420,17.30769230769191
2024-09-23 16:40:00-04:00,115.465,16640,28.676470588235347
2024-09-23 16:41:00-04:00,115.275,7422,26.262626262626313
2024-09-23 16:42:00-04:00,115.15,16467,15.570934256055864
2024-09-23 16:43:00-04:00,115.37,4828,25.382262996942202
2024-09-23 16:44:00-04:00,115.415,5546,27.627627627628
2024-09-23 16:45:00-04:00,115.485,2369,31.64179104477624
2024-09-23 16:46:00-04:00,115.55,5294,33.81502890173394
2024-09-23 16:47:00-04:00,115.625,4077,38.93805309734509
2024-09-23 16:48:00-04:00,115.48,2638,36.87150837988823
2024-09-23 16:49:00-04:00,115.59,3907,45.0292397660818
2024-09-23 16:50:00-04:00,115.535,2850,43.87464387464376
2024-09-23 16:51:00-04:00,115.665,1924,47.18498659517455
2024-09-23 16:52:00-04:00,115.65,3014,52.2255192878339
2024-09-23 16:53:00-04:00,115.895,4344,67.97583081570993
2024-09-23 16:54:00-04:00,115.715,4681,57.48502994011982
2024-09-23 16:55:00-04:00,115.67,4477,62.95081967213109
2024-09-23 16:56:00-04:00,115.54,4031,62.74509803921582
2024-09-23 16:57:00-04:00,115.625,3806,59.13978494623652
2024-09-23 16:58:00-04:00,115.695,1910,59.85915492957719
2024-09-23 16:59:00-04:00,115.615,6187,54.545454545454454
2024-09-23 17:00:00-04:00,115.435,3393,46.27831715210366
2024-09-23 17:01:00-04:00,115.41,5258,42.809364548494756
2024-09-23 17:02:00-04:00,115.335,5124,44.912280701753964
2024-09-23 17:03:00-04:00,115.36,9702,41.417910447760974
2024-09-23 17:04:00-04:00,115.225,3800,39.08450704225334
2024-09-23 17:05:00-04:00,115.18,1902,31.835205992508918
2024-09-23 17:06:00-04:00,115.23,3340,34.671532846714854
2024-09-23 17:07:00-04:00,115.29,22469,24.472573839662317
2024-09-23 17:08:00-04:00,115.21,30473,26.728110599077766
2024-09-23 17:09:00-04:00,115.41,38122,39.51612903225782
2024-09-23 17:10:00-04:00,115.43,4624,45.13274336283193
2024-09-23 17:11:00-04:00,115.4,3472,39.534883720930665
2024-09-23 17:12:00-04:00,115.43,28384,37.198067632851206
2024-09-23 17:13:00-04:00,115.43,3734,40.31413612565534
2024-09-23 17:14:00-04:00,115.395,5450,47.53086419753062
2024-09-23 17:15:00-04:00,115.415,4650,50.310559006211754
2024-09-23 17:16:00-04:00,115.245,24773,45.000000000000874
2024-09-23 17:17:00-04:00,115.28,24541,45.60439560439589
2024-09-23 17:18:00-04:00,115.25,2837,51.552795031056185
2024-09-23 17:19:00-04:00,115.21,1741,51.87499999999906
2024-09-23 17:20:00-04:00,115.34,3522,56.249999999999496
2024-09-23 17:21:00-04:00,115.295,1970,50.28901734104018
2024-09-23 17:22:00-04:00,115.335,2723,57.57575757575715
2024-09-23 17:23:00-04:00,115.28,1413,40.44117647058907
2024-09-23 17:24:00-04:00,115.38,8014,46.71052631578881
2024-09-23 17:25:00-04:00,115.42,1501,51.29870129870099
2024-09-23 17:26:00-04:00,115.415,2815,48.99328859060402
2024-09-23 17:27:00-04:00,115.33,1988,43.97590361445751
2024-09-23 17:28:00-04:00,115.55,3594,57.635467980295516
2024-09-23 17:29:00-04:00,115.53,4516,55.66502463054161
2024-09-23 17:30:00-04:00,115.535,3356,67.05882352941141
2024-09-23 17:31:00-04:00,115.625,5369,69.0607734806629
2024-09-23 17:32:00-04:00,115.67,6624,72.82608695652179
2024-09-23 17:33:00-04:00,115.78,14568,78.78787878787931
2024-09-23 17:34:00-04:00,115.735,4338,71.8232044198896
2024-09-23 17:35:00-04:00,115.755,2536,76.13636363636384
2024-09-23 17:36:00-04:00,115.815,4303,76.66666666666714
2024-09-23 17:37:00-04:00,115.765,4853,77.0949720670392
2024-09-23 17:38:00-04:00,115.8,2201,75.30120481927726
2024-09-23 17:39:00-04:00,115.8,3090,74.05063291139236
2024-09-23 17:40:00-04:00,115.76,4824,70.90909090909113
2024-09-23 17:41:00-04:00,115.88,4998,81.97674418604743
2024-09-23 17:42:00-04:00,115.945,4007,78.01418439716403
2024-09-23 17:43:00-04:00,115.87,6177,72.36842105263291
2024-09-23 17:44:00-04:00,115.925,2998,74.07407407407531
2024-09-23 17:45:00-04:00,116.055,4789,75.29411764706025
2024-09-23 17:46:00-04:00,116.12,3854,75.86206896551853
2024-09-23 17:47:00-04:00,116.14,6696,73.07692307692426
2024-09-23 17:48:00-04:00,116.095,3682,73.07692307692426
2024-09-23 17:49:00-04:00,116.015,2774,65.4761904761915
2024-09-23 17:50:00-04:00,116.05,3017,64.41717791411119
2024-09-23 17:51:00-04:00,116.14,3221,71.9298245614045
2024-09-23 17:52:00-04:00,116.19,1202,72.4137931034493
2024-09-23 17:53:00-04:00,116.18,1259,71.5909090909108
2024-09-23 17:54:00-04:00,116.225,2773,76.27118644067889
2024-09-23 17:55:00-04:00,116.215,1612,71.6129032258084
2024-09-23 17:56:00-04:00,116.25,3784,70.46979865772002
2024-09-23 17:57:00-04:00,116.3,3018,79.86111111111242
2024-09-23 17:58:00-04:00,116.225,2313,70.270270270271
2024-09-23 17:59:00-04:00,116.205,1975,61.90476190476212
2024-09-23 18:00:00-04:00,116.24,2390,60.0
2024-09-23 18:01:00-04:00,116.195,3132,54.39999999999971
2024-09-23 18:02:00-04:00,116.15,4063,54.400000000000944
2024-09-23 18:03:00-04:00,116.09,2935,56.19834710743879
2024-09-23 18:04:00-04:00,116.145,910,57.6000000000006
2024-09-23 18:05:00-04:00,116.06,1099,43.54838709677364
2024-09-23 18:06:00-04:00,116.095,2471,42.14876033057774
2024-09-23 18:07:00-04:00,116.095,1005,42.8571428571415
2024-09-23 18:08:00-04:00,115.98,1904,31.578947368420373
2024-09-23 18:09:00-04:00,115.895,2331,28.378378378376908
2024-09-23 18:10:00-04:00,115.83,3317,22.72727272727147
2024-09-23 18:11:00-04:00,115.84,1028,18.49315068493088
2024-09-23 18:12:00-04:00,115.71,1551,17.19745222929859
2024-09-23 18:13:00-04:00,115.76,2656,22.699386503067814
2024-09-23 18:14:00-04:00,115.735,3983,18.633540372671348
2024-09-23 18:15:00-04:00,115.595,4528,16.666666666667183
2024-09-23 18:16:00-04:00,115.63,4299,20.786516853932483
2024-09-23 18:17:00-04:00,115.76,4174,32.81250000000048
2024-09-23 18:18:00-04:00,115.71,1722,27.225130890053208
2024-09-23 18:19:00-04:00,115.61,2135,26.80412371134105
2024-09-23 18:20:00-04:00,115.615,1995,24.468085106383867
2024-09-23 18:21:00-04:00,115.65,1208,27.179487179488717
2024-09-23 18:22:00-04:00,115.66,1685,31.609195402299434
2024-09-23 18:23:00-04:00,115.75,3337,41.71428571428635
2024-09-23 18:24:00-04:00,115.72,1108,43.45238095238135
2024-09-23 18:25:00-04:00,115.66,2895,39.887640449438315
2024-09-23 18:26:00-04:00,115.65,538,46.10389610389701
2024-09-23 18:27:00-04:00,115.585,1075,38.853503184713006
2024-09-23 18:28:00-04:00,115.605,2350,41.666666666667275
2024-09-23 18:29:00-04:00,115.495,1850,43.33333333333397
2024-09-23 18:30:00-04:00,115.465,1530,38.926174496645324
2024-09-23 18:31:00-04:00,115.47,1777,26.61290322580666
2024-09-23 18:32:00-04:00,115.41,1038,26.190476190476772
2024-09-23 18:33:00-04:00,115.495,4186,40.650406504065806
2024-09-23 18:34:00-04:00,115.675,7411,53.79746835443043
2024-09-23 18:35:00-04:00,115.675,1664,51.65562913907226
2024-09-23 18:36:00-04:00,115.54,3352,43.181818181818805
2024-09-23 18:37:00-04:00,115.41,3496,31.52173913043491
2024-09-23 18:38:00-04:00,115.505,3427,39.08629441624364
2024-09-23 18:39:00-04:00,115.46,1125,39.69072164948453
2024-09-23 18:40:00-04:00,115.605,2586,47.963800904977354
2024-09-23 18:41:00-04:00,115.65,710,52.995391705069615
2024-09-23 18:42:00-04:00,115.68,2450,53.42465753424666
2024-09-23 18:43:00-04:00,115.63,756,56.52173913043419
2024-09-23 18:44:00-04:00,115.59,962,55.980861244019046
2024-09-23 18:45:00-04:00,115.54,3011,53.21100917431221
2024-09-23 18:46:00-04:00,115.475,619,52.968036529680184
2024-09-23 18:47:00-04:00,115.4,1133,45.62211981566829
2024-09-23 18:48:00-04:00,115.52,1311,42.43902439024389
2024-09-23 18:49:00-04:00,115.57,2625,45.116279069767266
2024-09-23 18:50:00-04:00,115.515,1028,48.74371859296454
2024-09-23 18:51:00-04:00,115.515,2925,56.069364161849975
2024-09-23 18:52:00-04:00,115.395,1242,43.82022471910116
2024-09-23 18:53:00-04:00,115.44,759,48.87640449438225
2024-09-23 18:54:00-04:00,115.515,384,44.51219512195097
2024-09-23 18:55:00-04:00,115.465,1510,38.78787878787849
2024-09-23 18:56:00-04:00,115.485,3108,38.03680981595023
2024-09-23 18:57:00-04:00,115.48,91,40.2597402597404
2024-09-23 18:58:00-04:00,115.535,1605,46.49681528662363
2024-09-23 18:59:00-04:00,115.605,4122,54.03726708074531
2024-09-23 19:00:00-04:00,115.45,536,48.60335195530769
