Date,Close,Volume,RSI
2024-09-18 21:58:00-04:00,220.715,20949,47.945205479452284
2024-09-18 21:59:00-04:00,220.72,0,54.82866043613731
2024-09-19 15:30:00-04:00,224.93,11951,88.21490467937636
2024-09-19 15:31:00-04:00,224.995,5569,89.10976663785698
2024-09-19 15:32:00-04:00,225.33,5835,94.9826989619383
2024-09-19 15:33:00-04:00,225.66,3387,95.0722175021246
2024-09-19 15:34:00-04:00,225.95,7402,96.87242798353957
2024-09-19 15:35:00-04:00,225.675,16688,92.50000000000074
2024-09-19 15:36:00-04:00,226.025,14102,92.75136399064765
2024-09-19 15:37:00-04:00,226.3,4886,93.01277235161604
2024-09-19 15:38:00-04:00,226.58,4439,94.38366156090494
2024-09-19 15:39:00-04:00,226.415,9117,91.91176470588255
2024-09-19 15:40:00-04:00,226.795,5791,92.22065063649242
2024-09-19 15:41:00-04:00,226.77,7265,92.48226950354643
2024-09-19 15:42:00-04:00,226.675,7940,92.0903954802263
2024-09-19 15:43:00-04:00,226.67,15332,92.01977401129945
2024-09-19 15:44:00-04:00,226.845,8857,81.44499178981937
2024-09-19 15:45:00-04:00,227.25,14672,83.30871491875925
2024-09-19 15:46:00-04:00,226.87,4980,72.44897959183676
2024-09-19 15:47:00-04:00,226.855,2460,69.1813804173353
2024-09-19 15:48:00-04:00,227.085,3639,68.57610474631761
2024-09-19 15:49:00-04:00,227.01,3819,73.38003502626873
2024-09-19 15:50:00-04:00,226.845,2667,65.35580524344515
2024-09-19 15:51:00-04:00,226.805,5239,60.369609856262485
2024-09-19 15:52:00-04:00,226.84,4623,55.93607305936037
2024-09-19 15:53:00-04:00,226.83,6355,60.196560196560576
2024-09-19 15:54:00-04:00,227.045,12295,56.68449197860961
2024-09-19 15:55:00-04:00,227.22,14835,61.13861386138565
2024-09-19 15:56:00-04:00,227.155,8615,62.0603015075372
2024-09-19 15:57:00-04:00,227.21,9976,63.23529411764743
2024-09-19 15:58:00-04:00,227.19,20315,59.151193633952126
2024-09-19 15:59:00-04:00,227.3,24818,51.572327044025485
2024-09-19 16:00:00-04:00,227.365,11303,69.411764705882
2024-09-19 16:01:00-04:00,227.69,9407,76.34069400630926
2024-09-19 16:02:00-04:00,227.825,4652,74.83221476510035
2024-09-19 16:03:00-04:00,228.075,10306,81.98198198198261
2024-09-19 16:04:00-04:00,228.135,11630,91.34615384615428
2024-09-19 16:05:00-04:00,228.265,4434,94.24242424242424
2024-09-19 16:06:00-04:00,228.01,5079,81.28342245989312
2024-09-19 16:07:00-04:00,228.215,6666,83.53510895883758
2024-09-19 16:08:00-04:00,228.335,5983,82.7411167512691
2024-09-19 16:09:00-04:00,228.13,6315,72.74999999999959
2024-09-19 16:10:00-04:00,228.245,5623,76.5853658536581
2024-09-19 16:11:00-04:00,228.41,9100,77.77777777777719
2024-09-19 16:12:00-04:00,228.29,14045,74.33628318584037
2024-09-19 16:13:00-04:00,228.52,28171,75.63025210084005
2024-09-19 16:14:00-04:00,228.71,10387,76.84630738522927
2024-09-19 16:15:00-04:00,228.615,9373,70.32967032967028
2024-09-19 16:16:00-04:00,228.555,52927,66.59090909090915
2024-09-19 16:17:00-04:00,228.705,6055,65.0000000000002
2024-09-19 16:18:00-04:00,228.525,7038,58.783783783783896
2024-09-19 16:19:00-04:00,228.45,5053,54.27251732101606
2024-09-19 16:20:00-04:00,228.645,3734,65.0831353919237
2024-09-19 16:21:00-04:00,228.465,5410,56.00961538461511
2024-09-19 16:22:00-04:00,228.77,4515,59.602649006622144
2024-09-19 16:23:00-04:00,228.82,7115,66.35071090047333
2024-09-19 16:24:00-04:00,229.04,28080,67.94582392776447
2024-09-19 16:25:00-04:00,229.12,8820,66.66666666666623
2024-09-19 16:26:00-04:00,229.075,10835,69.09975669099663
2024-09-19 16:27:00-04:00,229.53,9121,72.14912280701651
2024-09-19 16:28:00-04:00,229.42,7724,66.13636363636242
2024-09-19 16:29:00-04:00,229.485,15212,70.04608294930766
2024-09-19 16:30:00-04:00,229.57,11240,73.12072892938353
2024-09-19 16:31:00-04:00,229.705,8111,72.9357798165125
2024-09-19 16:32:00-04:00,229.71,6863,79.55112219451216
2024-09-19 16:33:00-04:00,229.665,5804,80.75949367088448
2024-09-19 16:34:00-04:00,229.465,10259,70.70707070706975
2024-09-19 16:35:00-04:00,229.305,9729,71.4285714285708
2024-09-19 16:36:00-04:00,229.155,17356,60.66481994459771
2024-09-19 16:37:00-04:00,229.385,7396,64.23173803526393
2024-09-19 16:38:00-04:00,229.41,9414,60.33519553072594
2024-09-19 16:39:00-04:00,229.25,11944,53.47593582887677
2024-09-19 16:40:00-04:00,229.125,3580,51.28205128205155
2024-09-19 16:41:00-04:00,228.84,8285,30.61797752809028
2024-09-19 16:42:00-04:00,228.8,8901,31.871345029240544
2024-09-19 16:43:00-04:00,228.98,5064,36.16438356164288
2024-09-19 16:44:00-04:00,228.965,3611,32.76353276353274
2024-09-19 16:45:00-04:00,228.78,2981,24.376731301938023
2024-09-19 16:46:00-04:00,228.67,6768,22.77486910994665
2024-09-19 16:47:00-04:00,228.635,2862,22.894736842104507
2024-09-19 16:48:00-04:00,228.685,8031,27.714285714285325
2024-09-19 16:49:00-04:00,228.81,4203,35.56851311953319
2024-09-19 16:50:00-04:00,228.7,5938,36.41791044776068
2024-09-19 16:51:00-04:00,228.715,2386,27.054794520548498
2024-09-19 16:52:00-04:00,228.43,1943,21.511627906977026
2024-09-19 16:53:00-04:00,228.435,2533,23.961661341853073
2024-09-19 16:54:00-04:00,228.36,3489,24.752475247524984
2024-09-19 16:55:00-04:00,228.43,3074,34.230769230769155
2024-09-19 16:56:00-04:00,228.29,5433,31.78571428571368
2024-09-19 16:57:00-04:00,228.26,4165,21.2000000000007
2024-09-19 16:58:00-04:00,227.995,7144,17.666666666667325
2024-09-19 16:59:00-04:00,227.95,5687,19.48529411764754
2024-09-19 17:00:00-04:00,227.82,11487,19.20289855072538
2024-09-19 17:01:00-04:00,227.94,9970,26.279863481229413
2024-09-19 17:02:00-04:00,227.97,5653,25.25951557093451
2024-09-19 17:03:00-04:00,227.84,3006,16.551724137931473
2024-09-19 17:04:00-04:00,227.925,4906,22.807017543860667
2024-09-19 17:05:00-04:00,227.93,6797,22.26148409893989
2024-09-19 17:06:00-04:00,228.225,4133,42.80701754385913
2024-09-19 17:07:00-04:00,228.24,7791,43.20557491289223
2024-09-19 17:08:00-04:00,227.8,2924,34.444444444444485
2024-09-19 17:09:00-04:00,227.96,2354,37.56613756613769
2024-09-19 17:10:00-04:00,228.06,3184,43.78378378378404
2024-09-19 17:11:00-04:00,228.23,2372,49.24623115577886
2024-09-19 17:12:00-04:00,228.35,5182,59.62059620596179
2024-09-19 17:13:00-04:00,228.325,5593,60.27397260273979
2024-09-19 17:14:00-04:00,228.23,4833,61.45251396648041
2024-09-19 17:15:00-04:00,228.13,3364,55.36723163841807
2024-09-19 17:16:00-04:00,228.23,3768,57.065217391304195
2024-09-19 17:17:00-04:00,228.46,2139,65.9793814432991
2024-09-19 17:18:00-04:00,228.33,1588,60.2015113350127
2024-09-19 17:19:00-04:00,228.46,1151,62.55924170616125
2024-09-19 17:20:00-04:00,228.625,1733,60.1010101010103
2024-09-19 17:21:00-04:00,228.59,2724,58.74999999999998
2024-09-19 17:22:00-04:00,228.57,2863,74.36708860759461
2024-09-19 17:23:00-04:00,228.535,2242,69.75945017182113
2024-09-19 17:24:00-04:00,228.655,2656,70.16949152542377
2024-09-19 17:25:00-04:00,228.73,1345,68.11594202898557
2024-09-19 17:26:00-04:00,228.5,4014,55.03355704698013
2024-09-19 17:27:00-04:00,228.41,2828,52.73311897106139
2024-09-19 17:28:00-04:00,228.4,6935,55.78231292517073
2024-09-19 17:29:00-04:00,228.48,3519,62.06896551724151
2024-09-19 17:30:00-04:00,228.49,4939,59.55882352941258
2024-09-19 17:31:00-04:00,228.175,8720,40.13840830449816
2024-09-19 17:32:00-04:00,228.205,6527,45.353159851301015
2024-09-19 17:33:00-04:00,228.15,7040,37.79527559055091
2024-09-19 17:34:00-04:00,228.21,4221,32.188841201716954
2024-09-19 17:35:00-04:00,228.39,1849,42.36641221373965
2024-09-19 17:36:00-04:00,228.57,1199,50.0
2024-09-19 17:37:00-04:00,228.585,2457,51.72413793103489
2024-09-19 17:38:00-04:00,228.69,3125,51.21951219512185
2024-09-19 17:39:00-04:00,228.72,1185,49.640287769784486
2024-09-19 17:40:00-04:00,228.685,5463,57.74058577405871
2024-09-19 17:41:00-04:00,228.635,2657,59.74025974025948
2024-09-19 17:42:00-04:00,228.59,1346,57.983193277310846
2024-09-19 17:43:00-04:00,228.595,1359,55.156950672646104
2024-09-19 17:44:00-04:00,228.5,4116,50.416666666666295
2024-09-19 17:45:00-04:00,228.615,467,71.99999999999989
2024-09-19 17:46:00-04:00,228.69,2733,73.20574162679382
2024-09-19 17:47:00-04:00,228.77,2720,78.97196261682282
2024-09-19 17:48:00-04:00,228.82,1682,78.77358490566039
2024-09-19 17:49:00-04:00,228.71,2223,66.16161616161756
2024-09-19 17:50:00-04:00,228.63,2044,53.3707865168541
2024-09-19 17:51:00-04:00,228.36,2584,40.17467248908282
2024-09-19 17:52:00-04:00,228.345,3754,33.64928909952579
2024-09-19 17:53:00-04:00,228.33,2099,31.25
2024-09-19 17:54:00-04:00,228.475,821,40.86956521739055
2024-09-19 17:55:00-04:00,228.55,3674,46.38297872340498
2024-09-19 17:56:00-04:00,228.48,3074,45.41666666666605
2024-09-19 17:57:00-04:00,228.43,2303,43.373493975903806
2024-09-19 17:58:00-04:00,228.51,3332,50.406504065040295
2024-09-19 17:59:00-04:00,228.29,2755,37.827715355804166
2024-09-19 18:00:00-04:00,228.49,1159,43.15068493150714
2024-09-19 18:01:00-04:00,228.59,1902,43.91891891891853
2024-09-19 18:02:00-04:00,228.76,766,48.12499999999989
2024-09-19 18:03:00-04:00,228.805,2765,53.09446254071658
2024-09-19 18:04:00-04:00,228.875,2446,58.03278688524617
2024-09-19 18:05:00-04:00,228.81,2279,67.0454545454542
2024-09-19 18:06:00-04:00,228.775,2804,66.04477611940354
2024-09-19 18:07:00-04:00,228.81,1251,67.64705882352922
2024-09-19 18:08:00-04:00,228.845,1147,64.80000000000018
2024-09-19 18:09:00-04:00,228.975,2423,66.28352490421418
2024-09-19 18:10:00-04:00,228.955,3400,68.92430278884645
2024-09-19 18:11:00-04:00,228.935,2874,70.61224489795957
2024-09-19 18:12:00-04:00,228.865,4045,64.60905349794345
2024-09-19 18:13:00-04:00,228.82,3072,75.48076923076948
2024-09-19 18:14:00-04:00,228.695,1506,60.62176165803054
2024-09-19 18:15:00-04:00,228.775,3686,59.78835978835998
2024-09-19 18:16:00-04:00,228.91,2197,58.241758241758575
2024-09-19 18:17:00-04:00,229.045,2041,61.999999999999375
2024-09-19 18:18:00-04:00,229.075,2055,60.416666666666295
2024-09-19 18:19:00-04:00,229.02,5538,61.05263157894826
2024-09-19 18:20:00-04:00,229.065,2301,65.10416666666703
2024-09-19 18:21:00-04:00,229.12,328,65.816326530613
2024-09-19 18:22:00-04:00,229.165,1053,66.16161616161659
2024-09-19 18:23:00-04:00,229.12,3630,58.011049723757964
2024-09-19 18:24:00-04:00,228.995,17495,51.98019801980167
2024-09-19 18:25:00-04:00,228.99,1627,52.76381909547788
2024-09-19 18:26:00-04:00,228.99,26201,56.75675675675709
2024-09-19 18:27:00-04:00,228.99,12497,59.65909090909249
2024-09-19 18:28:00-04:00,229.01,3665,70.32258064516323
2024-09-19 18:29:00-04:00,228.995,4605,65.4929577464811
2024-09-19 18:30:00-04:00,229.065,3473,62.01550387597101
2024-09-19 18:31:00-04:00,228.98,7280,44.537815126049814
2024-09-19 18:32:00-04:00,228.83,8557,32.867132867131886
2024-09-19 18:33:00-04:00,228.83,1739,35.60606060605885
2024-09-19 18:34:00-04:00,228.96,2022,42.953020134228105
2024-09-19 18:35:00-04:00,229.04,1358,44.805194805193295
2024-09-19 18:36:00-04:00,229.03,1578,40.81632653061162
2024-09-19 18:37:00-04:00,229.02,1292,42.85714285714228
2024-09-19 18:38:00-04:00,229.045,1602,54.16666666666607
2024-09-19 18:39:00-04:00,229.04,2750,54.16666666666607
2024-09-19 18:40:00-04:00,229.16,11485,61.805555555556566
2024-09-19 18:41:00-04:00,229.005,15730,50.85714285714219
2024-09-19 18:42:00-04:00,228.94,5481,46.195652173913004
2024-09-19 18:43:00-04:00,229.065,4936,53.39805825242713
2024-09-19 18:44:00-04:00,229.05,1337,49.23076923076986
2024-09-19 18:45:00-04:00,229.08,2298,55.434782608697475
2024-09-19 18:46:00-04:00,229.18,1451,70.11494252873717
2024-09-19 18:47:00-04:00,229.2,4421,70.78651685393355
2024-09-19 18:48:00-04:00,229.18,3264,64.10256410256606
2024-09-19 18:49:00-04:00,229.17,1426,59.15492957746547
2024-09-19 18:50:00-04:00,229.2,8043,61.64383561643857
2024-09-19 18:51:00-04:00,229.19,3864,61.64383561643857
2024-09-19 18:52:00-04:00,229.22,3645,61.904761904763376
2024-09-19 18:53:00-04:00,229.235,1867,63.08724832214952
2024-09-19 18:54:00-04:00,229.295,1695,59.85401459854027
2024-09-19 18:55:00-04:00,229.275,3861,74.54545454545877
2024-09-19 18:56:00-04:00,229.185,6712,71.30434782608988
2024-09-19 18:57:00-04:00,229.245,2430,67.64705882353235
2024-09-19 18:58:00-04:00,229.14,6399,57.499999999998344
2024-09-19 18:59:00-04:00,229.175,709,57.851239669421524
2024-09-19 19:00:00-04:00,229.225,1909,54.05405405405308
2024-09-19 19:01:00-04:00,229.195,1979,49.55752212389421
2024-09-19 19:02:00-04:00,229.16,1234,48.27586206896467
2024-09-19 19:03:00-04:00,229.215,4189,53.60000000000127
2024-09-19 19:04:00-04:00,229.175,4557,48.03149606299389
2024-09-19 19:05:00-04:00,229.215,2735,51.87969924812075
2024-09-19 19:06:00-04:00,229.14,5905,44.366197183097775
2024-09-19 19:07:00-04:00,229.18,8688,46.25850340136015
2024-09-19 19:08:00-04:00,229.13,7461,38.62068965517376
2024-09-19 19:09:00-04:00,229.21,30971,45.85987261146554
2024-09-19 19:10:00-04:00,229.145,3500,47.368421052632364
2024-09-19 19:11:00-04:00,229.12,3265,41.37931034482854
2024-09-19 19:12:00-04:00,228.89,4867,35.294117647060204
2024-09-19 19:13:00-04:00,228.785,4126,28.80434782608718
2024-09-19 19:14:00-04:00,228.985,3593,38.78504672897369
2024-09-19 19:15:00-04:00,228.94,3698,38.248847926268496
2024-09-19 19:16:00-04:00,229.09,4533,47.08333333333387
2024-09-19 19:17:00-04:00,229.115,4036,45.72649572649634
2024-09-19 19:18:00-04:00,229.01,5027,43.31983805668003
2024-09-19 19:19:00-04:00,229.09,1337,45.09803921568684
2024-09-19 19:20:00-04:00,229.015,6529,45.09803921568684
2024-09-19 19:21:00-04:00,228.97,873,41.796875000000426
2024-09-19 19:22:00-04:00,228.98,1892,43.951612903226035
2024-09-19 19:23:00-04:00,228.98,1932,40.08620689655164
2024-09-19 19:24:00-04:00,228.98,3903,42.46575342465717
2024-09-19 19:25:00-04:00,229.035,4280,46.22222222222215
2024-09-19 19:26:00-04:00,229.025,2358,57.45856353591219
2024-09-19 19:27:00-04:00,229.06,2859,66.46706586826254
2024-09-19 19:28:00-04:00,229.175,952,62.666666666665556
2024-09-19 19:29:00-04:00,229.175,6282,66.66666666666666
2024-09-19 19:30:00-04:00,229.215,9312,60.50420168067179
2024-09-19 19:31:00-04:00,229.2,4366,57.264957264955065
2024-09-19 19:32:00-04:00,229.23,6359,71.56862745097946
2024-09-19 19:33:00-04:00,229.16,6511,56.99999999999932
2024-09-19 19:34:00-04:00,229.14,5546,64.04494382022493
2024-09-19 19:35:00-04:00,229.19,4907,74.44444444444339
2024-09-19 19:36:00-04:00,229.04,6668,55.08474576271178
2024-09-19 19:37:00-04:00,229.14,6188,61.594202898550044
2024-09-19 19:38:00-04:00,229.065,4420,55.55555555555597
2024-09-19 19:39:00-04:00,229.15,2696,57.232704402516156
2024-09-19 19:40:00-04:00,229.155,4430,58.22784810126532
2024-09-19 19:41:00-04:00,229.105,6232,52.79503105589973
2024-09-19 19:42:00-04:00,229.135,7605,47.2222222222209
2024-09-19 19:43:00-04:00,229.07,4263,43.31210191082709
2024-09-19 19:44:00-04:00,229.18,4921,47.95321637426932
2024-09-19 19:45:00-04:00,229.17,5561,48.2352941176471
2024-09-19 19:46:00-04:00,229.275,4368,52.43243243243311
2024-09-19 19:47:00-04:00,229.29,1596,57.4712643678153
2024-09-19 19:48:00-04:00,229.395,3698,63.35078534031441
2024-09-19 19:49:00-04:00,229.325,1602,56.9230769230759
2024-09-19 19:50:00-04:00,229.31,1839,66.07142857142802
2024-09-19 19:51:00-04:00,229.285,4966,59.47712418300632
2024-09-19 19:52:00-04:00,229.31,12112,67.13286713286533
2024-09-19 19:53:00-04:00,229.32,3913,63.28124999999754
2024-09-19 19:54:00-04:00,229.37,4452,65.69343065693255
2024-09-19 19:55:00-04:00,229.43,3407,73.38129496402736
2024-09-19 19:56:00-04:00,229.42,4664,71.11111111110785
2024-09-19 19:57:00-04:00,229.37,2611,72.72727272727077
2024-09-19 19:58:00-04:00,229.33,16187,62.711864406778844
2024-09-19 19:59:00-04:00,229.34,5591,64.40677966101752
2024-09-19 20:00:00-04:00,229.405,2080,61.81818181818116
2024-09-19 20:01:00-04:00,229.385,2058,58.55855855855791
2024-09-19 20:02:00-04:00,229.35,4417,45.36082474226652
2024-09-19 20:03:00-04:00,229.285,5055,45.83333333333407
2024-09-19 20:04:00-04:00,229.345,4144,53.33333333333297
2024-09-19 20:05:00-04:00,229.38,23928,58.87850467289715
2024-09-19 20:06:00-04:00,229.325,3981,51.32743362831739
2024-09-19 20:07:00-04:00,229.28,5240,46.6666666666673
2024-09-19 20:08:00-04:00,229.325,25675,46.218487394956455
2024-09-19 20:09:00-04:00,229.3,4157,38.39285714285642
2024-09-19 20:10:00-04:00,229.225,5636,34.399999999999125
2024-09-19 20:11:00-04:00,229.23,17124,37.931034482756424
2024-09-19 20:12:00-04:00,229.26,3098,43.85964912280473
2024-09-19 20:13:00-04:00,229.225,4348,40.33613445378026
2024-09-19 20:14:00-04:00,229.085,3305,26.119402985073677
2024-09-19 20:15:00-04:00,228.74,5330,17.58793969849168
2024-09-19 20:16:00-04:00,228.785,16428,21.89054726367999
2024-09-19 20:17:00-04:00,228.715,6602,21.782178217820274
2024-09-19 20:18:00-04:00,228.56,6225,14.479638009047775
2024-09-19 20:19:00-04:00,228.755,12927,25.296442687745653
2024-09-19 20:20:00-04:00,228.73,6956,25.91093117408772
2024-09-19 20:21:00-04:00,228.73,9216,26.890756302519378
2024-09-19 20:22:00-04:00,228.71,34122,23.60515021459163
2024-09-19 20:23:00-04:00,228.71,9643,24.122807017542755
2024-09-19 20:24:00-04:00,228.695,8692,25.46296296296191
2024-09-19 20:25:00-04:00,228.42,8031,19.99999999999916
2024-09-19 20:26:00-04:00,228.685,20506,31.861198738170472
2024-09-19 20:27:00-04:00,228.78,3192,36.47416413373866
2024-09-19 20:28:00-04:00,228.87,9623,43.26018808777418
2024-09-19 20:29:00-04:00,228.87,4004,55.19999999999981
2024-09-19 20:30:00-04:00,228.86,5059,53.08641975308712
2024-09-19 20:31:00-04:00,228.885,2263,57.264957264956806
2024-09-19 20:32:00-04:00,228.895,2290,66.34146341463445
2024-09-19 20:33:00-04:00,228.89,1722,58.083832335328445
2024-09-19 20:34:00-04:00,228.895,3434,60.12269938650365
2024-09-19 20:35:00-04:00,228.985,2158,64.08839779005567
2024-09-19 20:36:00-04:00,228.975,1638,64.80446927374066
2024-09-19 20:37:00-04:00,228.97,1697,64.44444444444248
2024-09-19 20:38:00-04:00,228.965,2124,65.16853932584206
2024-09-19 20:39:00-04:00,229.05,1275,94.99999999999696
2024-09-19 20:40:00-04:00,228.945,4093,74.07407407406978
2024-09-19 20:41:00-04:00,228.94,4972,67.77777777777447
2024-09-19 20:42:00-04:00,228.965,1536,62.33766233765975
2024-09-19 20:43:00-04:00,228.96,1417,61.538461538459856
2024-09-19 20:44:00-04:00,228.98,1523,64.99999999999469
2024-09-19 20:45:00-04:00,228.95,1421,58.02469135802269
2024-09-19 20:46:00-04:00,229.05,657,65.65656565656292
2024-09-19 20:47:00-04:00,229.07,1472,67.64705882352843
2024-09-19 20:48:00-04:00,229.0,4722,59.13043478260754
2024-09-19 20:49:00-04:00,228.935,2056,45.454545454544515
2024-09-19 20:50:00-04:00,228.95,4173,47.747747747747155
2024-09-19 20:51:00-04:00,228.97,6286,50.0
2024-09-19 20:52:00-04:00,228.98,5334,51.3043478260858
2024-09-19 20:53:00-04:00,228.955,13148,40.776699029125574
2024-09-19 20:54:00-04:00,229.01,2627,56.98924731182895
2024-09-19 20:55:00-04:00,228.89,13658,45.68965517241228
2024-09-19 20:56:00-04:00,228.98,1001,51.1627906976735
2024-09-19 20:57:00-04:00,229.11,1424,59.7402597402607
2024-09-19 20:58:00-04:00,229.24,2742,64.77272727272893
2024-09-19 20:59:00-04:00,229.35,2728,70.83333333333469
2024-09-19 21:00:00-04:00,229.345,3834,67.05202312138806
2024-09-19 21:01:00-04:00,229.235,1016,58.63874345549911
2024-09-19 21:02:00-04:00,229.215,1190,61.87845303867495
2024-09-19 21:03:00-04:00,229.395,953,72.54901960784456
2024-09-19 21:04:00-04:00,229.355,2003,69.37799043062229
2024-09-19 21:05:00-04:00,229.345,9689,68.11594202898607
2024-09-19 21:06:00-04:00,229.27,4466,63.18181818181952
2024-09-19 21:07:00-04:00,229.27,5113,64.65116279069773
2024-09-19 21:08:00-04:00,229.2,2964,58.71559633027487
2024-09-19 21:09:00-04:00,229.19,2817,65.30612244897989
2024-09-19 21:10:00-04:00,229.22,4954,63.04347826086983
2024-09-19 21:11:00-04:00,229.26,2927,59.03614457831206
2024-09-19 21:12:00-04:00,229.26,3921,51.42857142857016
2024-09-19 21:13:00-04:00,229.34,5121,49.25373134328428
2024-09-19 21:14:00-04:00,229.2,7301,40.99378881987554
2024-09-19 21:15:00-04:00,229.26,6647,51.65562913907122
2024-09-19 21:16:00-04:00,229.165,3186,46.98795180722838
2024-09-19 21:17:00-04:00,229.115,7647,30.000000000000398
2024-09-19 21:18:00-04:00,228.95,16841,25.454545454545894
2024-09-19 21:19:00-04:00,229.045,4158,33.51648351648335
2024-09-19 21:20:00-04:00,228.92,6003,31.77083333333283
2024-09-19 21:21:00-04:00,229.035,4428,39.06976744186029
2024-09-19 21:22:00-04:00,229.345,2373,55.513307984791155
2024-09-19 21:23:00-04:00,229.41,5685,58.02919708029174
2024-09-19 21:24:00-04:00,229.45,3782,58.33333333333282
2024-09-19 21:25:00-04:00,229.505,6914,58.781362007168376
2024-09-19 21:26:00-04:00,229.45,7557,56.55172413793075
2024-09-19 21:27:00-04:00,229.455,16483,54.181818181818336
2024-09-19 21:28:00-04:00,229.395,6962,57.5289575289581
2024-09-19 21:29:00-04:00,229.465,2565,57.85440613026847
2024-09-19 21:30:00-04:00,229.47,11156,62.55144032921805
2024-09-19 21:31:00-04:00,229.31,7660,57.358490566037226
2024-09-19 21:32:00-04:00,229.22,6881,60.80000000000016
2024-09-19 21:33:00-04:00,229.41,3466,63.568773234200805
2024-09-19 21:34:00-04:00,229.435,2680,70.68273092369483
2024-09-19 21:35:00-04:00,229.425,3099,67.10526315789517
2024-09-19 21:36:00-04:00,229.395,5260,52.90697674418667
2024-09-19 21:37:00-04:00,229.355,1944,46.706586826347035
2024-09-19 21:38:00-04:00,229.36,6911,44.375000000002046
2024-09-19 21:39:00-04:00,229.46,5374,47.33727810650979
2024-09-19 21:40:00-04:00,229.49,3617,52.439024390245
2024-09-19 21:41:00-04:00,229.57,5108,56.424581005585445
2024-09-19 21:42:00-04:00,229.465,10806,53.7234042553188
2024-09-19 21:43:00-04:00,229.34,12964,43.718592964824154
2024-09-19 21:44:00-04:00,229.16,7869,36.752136752136835
2024-09-19 21:45:00-04:00,229.36,3008,52.06611570247975
2024-09-19 21:46:00-04:00,229.455,10397,59.670781893004424
2024-09-19 21:47:00-04:00,229.455,6532,52.195121951220216
2024-09-19 21:48:00-04:00,229.325,8145,45.13274336283148
2024-09-19 21:49:00-04:00,229.315,8907,45.13274336283148
2024-09-19 21:50:00-04:00,228.825,25284,32.07547169811322
2024-09-19 21:51:00-04:00,229.07,18889,42.061281337047646
2024-09-19 21:52:00-04:00,229.1,23999,42.85714285714241
2024-09-19 21:53:00-04:00,229.09,12275,39.30635838150287
2024-09-19 21:54:00-04:00,229.195,28426,41.82825484764502
2024-09-19 21:55:00-04:00,229.06,15308,36.2903225806455
2024-09-19 21:56:00-04:00,228.83,19790,34.005037783375656
2024-09-19 21:57:00-04:00,228.765,27135,35.06493506493493
2024-09-19 21:58:00-04:00,228.34,23854,31.105990783410434
2024-09-19 21:59:00-04:00,228.39,200,25.990099009900106
2024-09-20 15:30:00-04:00,230.165,52448,59.59459459459435
2024-09-20 15:31:00-04:00,230.19,14203,59.865771812080354
2024-09-20 15:32:00-04:00,230.41,21554,64.22018348623875
2024-09-20 15:33:00-04:00,230.245,11838,61.712846347607226
2024-09-20 15:34:00-04:00,230.96,12796,75.44696066746171
2024-09-20 15:35:00-04:00,230.87,3865,72.27722772277262
2024-09-20 15:36:00-04:00,231.075,5692,73.42823250296583
2024-09-20 15:37:00-04:00,230.965,6972,71.72653534183112
2024-09-20 15:38:00-04:00,230.74,3488,67.41826381059792
2024-09-20 15:39:00-04:00,230.535,6695,66.37069922308552
2024-09-20 15:40:00-04:00,230.33,22754,66.74107142857157
2024-09-20 15:41:00-04:00,229.855,9547,61.14519427402876
2024-09-20 15:42:00-04:00,229.555,4480,62.74921301154264
2024-09-20 15:43:00-04:00,229.745,4086,63.812436289500766
2024-09-20 15:44:00-04:00,229.625,8701,41.692307692307736
2024-09-20 15:45:00-04:00,229.81,15192,44.42815249266863
2024-09-20 15:46:00-04:00,229.51,4723,37.10601719197692
2024-09-20 15:47:00-04:00,229.665,6271,41.66666666666646
2024-09-20 15:48:00-04:00,229.745,8391,28.646748681898003
2024-09-20 15:49:00-04:00,229.945,4781,34.348561759728995
2024-09-20 15:50:00-04:00,230.385,17950,39.18495297805646
2024-09-20 15:51:00-04:00,230.26,5948,39.00156006240234
2024-09-20 15:52:00-04:00,229.98,2182,38.343558282208356
2024-09-20 15:53:00-04:00,230.01,1548,41.491085899513706
2024-09-20 15:54:00-04:00,229.98,1390,43.98625429553231
2024-09-20 15:55:00-04:00,229.835,2785,49.612403100775545
2024-09-20 15:56:00-04:00,229.685,2357,52.67489711934146
2024-09-20 15:57:00-04:00,230.075,3934,56.27376425855484
2024-09-20 15:58:00-04:00,229.92,2122,55.53470919324557
2024-09-20 15:59:00-04:00,230.015,9821,53.980582524271554
2024-09-20 16:00:00-04:00,229.94,7757,59.14893617021305
2024-09-20 16:01:00-04:00,230.165,3826,60.33057851239687
2024-09-20 16:02:00-04:00,229.975,2287,54.54545454545444
2024-09-20 16:03:00-04:00,230.125,4412,53.629032258064704
2024-09-20 16:04:00-04:00,230.09,5222,42.891566265060405
2024-09-20 16:05:00-04:00,230.15,2335,47.26368159204012
2024-09-20 16:06:00-04:00,230.2,1247,56.17977528089904
2024-09-20 16:07:00-04:00,230.155,4125,54.03899721448512
2024-09-20 16:08:00-04:00,230.22,2606,56.55737704918083
2024-09-20 16:09:00-04:00,230.125,1560,58.146067415730364
2024-09-20 16:10:00-04:00,229.9,2384,55.79514824797874
2024-09-20 16:11:00-04:00,229.95,843,45.87458745874568
2024-09-20 16:12:00-04:00,229.855,2654,47.76632302405495
2024-09-20 16:13:00-04:00,229.635,5796,37.97468354430339
2024-09-20 16:14:00-04:00,229.82,1794,46.449704142011576
