Date,Close,Volume,RSI
2023-09-29 18:00:00-04:00,171.845,17353,59.521531100478576
2023-09-29 18:20:00-04:00,171.7,14649,56.8702290076336
2023-09-29 18:40:00-04:00,171.33,19216,57.3628488931667
2023-09-29 19:00:00-04:00,170.885,23712,51.28205128205117
2023-09-29 19:20:00-04:00,171.175,16531,48.84615384615408
2023-09-29 19:40:00-04:00,170.63,18782,48.28897338403036
2023-09-29 20:00:00-04:00,170.53,32325,48.28897338403036
2023-09-29 20:20:00-04:00,170.5,22088,16.91842900302177
2023-09-29 20:40:00-04:00,171.545,40855,38.25983313468413
2023-09-29 21:00:00-04:00,171.405,29805,37.98816568047359
2023-09-29 21:20:00-04:00,171.36,36711,37.367802585194006
2023-09-29 21:40:00-04:00,171.2,174484,35.79545454545466
2023-10-02 15:40:00-04:00,172.93,60197,61.43122676579931
2023-10-02 16:00:00-04:00,173.605,68164,64.31642304385197
2023-10-02 16:20:00-04:00,173.54,53880,64.64995678478812
2023-10-02 16:40:00-04:00,173.0,64074,60.517799352750885
2023-10-02 17:00:00-04:00,173.83,53109,68.82530120481916
2023-10-02 17:20:00-04:00,173.7,50560,72.2529644268773
2023-10-02 17:40:00-04:00,173.08,42332,64.31254695717506
2023-10-02 18:00:00-04:00,173.17,34343,70.483870967742
2023-10-02 18:20:00-04:00,173.3,21247,72.2311396468701
2023-10-02 18:40:00-04:00,173.18,12871,71.2025316455697
2023-10-02 19:00:00-04:00,173.05,33323,63.922294172063125
2023-10-02 19:20:00-04:00,173.2,15982,66.57433056325014
2023-10-02 19:40:00-04:00,173.13,22350,66.26838235294102
2023-10-02 20:00:00-04:00,173.215,25401,68.77912395153794
2023-10-02 20:20:00-04:00,172.76,21094,47.921760391197836
2023-10-02 20:40:00-04:00,172.88,15737,39.74540311173981
2023-10-02 21:00:00-04:00,172.86,29211,40.25787965616071
2023-10-02 21:20:00-04:00,173.07,36447,51.10759493670877
2023-10-02 21:40:00-04:00,173.67,130438,47.269624573378366
2023-10-03 15:40:00-04:00,173.25,81194,43.012422360248436
2023-10-03 16:00:00-04:00,171.105,78261,29.188619599578033
2023-10-03 16:20:00-04:00,171.385,60234,31.91489361702122
2023-10-03 16:40:00-04:00,171.505,28570,31.77664974619256
2023-10-03 17:00:00-04:00,171.89,38416,37.57225433525978
2023-10-03 17:20:00-04:00,171.59,30428,36.38059701492512
2023-10-03 17:40:00-04:00,171.75,16573,36.49906890130352
2023-10-03 18:00:00-04:00,172.16,22085,41.506129597197834
2023-10-03 18:20:00-04:00,172.51,28936,44.10041841004168
2023-10-03 18:40:00-04:00,172.55,37603,48.11151079136708
2023-10-03 19:00:00-04:00,172.09,25025,43.30508474576272
2023-10-03 19:20:00-04:00,171.785,26652,41.30962004850427
2023-10-03 19:40:00-04:00,171.965,19285,41.02355808285955
2023-10-03 20:00:00-04:00,171.79,24177,33.59511343804547
2023-10-03 20:20:00-04:00,172.01,28812,38.78842676311028
2023-10-03 20:40:00-04:00,172.27,30785,65.98079561042536
2023-10-03 21:00:00-04:00,171.99,30372,58.299039780521426
2023-10-03 21:20:00-04:00,171.87,26808,55.00685871056249
2023-10-03 21:40:00-04:00,172.51,85070,57.94871794871794
2023-10-04 15:40:00-04:00,172.5,106224,62.60387811634329
2023-10-04 16:00:00-04:00,172.63,71470,62.290502793295886
2023-10-04 16:20:00-04:00,173.155,106387,63.46414073071706
2023-10-04 16:40:00-04:00,172.45,37119,49.259259259259245
2023-10-04 17:00:00-04:00,172.975,61477,54.6857772877616
2023-10-04 17:20:00-04:00,172.69,48376,56.880733944953995
2023-10-04 17:40:00-04:00,173.14,27993,65.03884572696984
2023-10-04 18:00:00-04:00,173.11,37787,63.14580941446628
2023-10-04 18:20:00-04:00,173.01,27146,64.25233644859811
2023-10-04 18:40:00-04:00,173.1,27121,63.13253012048195
2023-10-04 19:00:00-04:00,173.09,16574,60.51282051282049
2023-10-04 19:20:00-04:00,172.79,22649,60.20408163265288
2023-10-04 19:40:00-04:00,172.51,29811,57.84313725490182
2023-10-04 20:00:00-04:00,172.79,22823,53.76344086021507
2023-10-04 20:20:00-04:00,172.85,21367,54.641909814323526
2023-10-04 20:40:00-04:00,173.08,18631,55.81395348837226
2023-10-04 21:00:00-04:00,173.59,34784,55.6420233463035
2023-10-04 21:20:00-04:00,174.11,50877,72.61580381471414
2023-10-04 21:40:00-04:00,173.58,145772,58.23129251700702
2023-10-05 15:40:00-04:00,173.87,76426,66.03260869565224
2023-10-05 16:00:00-04:00,173.545,52510,55.69620253164553
2023-10-05 16:20:00-04:00,172.91,46249,47.596153846153676
2023-10-05 16:40:00-04:00,173.0,38368,49.879518072289265
2023-10-05 17:00:00-04:00,173.19,57359,51.0588235294118
2023-10-05 17:20:00-04:00,173.57,49291,55.19480519480505
2023-10-05 17:40:00-04:00,173.49,25503,57.95454545454564
2023-10-05 18:00:00-04:00,173.94,24750,65.64551422319485
2023-10-05 18:20:00-04:00,173.82,16378,61.678004535147416
2023-10-05 18:40:00-04:00,173.94,15958,62.192393736017934
2023-10-05 19:00:00-04:00,173.88,21680,59.30232558139519
2023-10-05 19:20:00-04:00,174.61,27878,61.28318584070806
2023-10-05 19:40:00-04:00,174.885,31321,59.0643274853799
2023-10-05 20:00:00-04:00,175.07,22804,68.95674300254439
2023-10-05 20:20:00-04:00,175.36,19326,68.95674300254461
2023-10-05 20:40:00-04:00,175.33,24878,74.55295735901004
2023-10-05 21:00:00-04:00,175.02,26959,81.87311178247754
2023-10-05 21:20:00-04:00,175.065,28195,81.62327718223594
2023-10-05 21:40:00-04:00,174.98,79347,78.32278481012648
2023-10-06 15:40:00-04:00,174.01,70613,55.86666666666663
2023-10-06 16:00:00-04:00,173.915,40276,55.64409030544464
2023-10-06 16:20:00-04:00,174.96,34512,61.69724770642202
2023-10-06 16:40:00-04:00,175.13,20830,64.85260770975052
2023-10-06 17:00:00-04:00,175.29,41072,65.16853932584257
2023-10-06 17:20:00-04:00,176.08,32977,71.23552123552126
2023-10-06 17:40:00-04:00,176.775,24454,71.03984450923215
2023-10-06 18:00:00-04:00,176.605,38210,67.06349206349188
2023-10-06 18:20:00-04:00,176.65,17021,66.12244897959175
2023-10-06 18:40:00-04:00,176.81,22974,65.19916142557628
2023-10-06 19:00:00-04:00,177.14,17746,67.85009861932906
2023-10-06 19:20:00-04:00,177.36,25735,73.49397590361427
2023-10-06 19:40:00-04:00,177.28,19823,72.0837487537385
2023-10-06 20:00:00-04:00,177.23,18729,72.59036144578279
2023-10-06 20:20:00-04:00,177.615,25051,91.01251422070466
2023-10-06 20:40:00-04:00,177.525,19180,91.11617312072815
2023-10-06 21:00:00-04:00,177.605,61154,88.61313868613036
2023-10-06 21:20:00-04:00,177.92,76285,89.07563025209987
2023-10-06 21:40:00-04:00,177.47,236742,78.23834196891148
2023-10-09 15:40:00-04:00,177.19,34574,66.567164179104
2023-10-09 16:00:00-04:00,176.98,42360,53.577661431064215
2023-10-09 16:20:00-04:00,176.42,14616,47.158218125960076
2023-10-09 16:40:00-04:00,176.37,12500,45.70552147239264
2023-10-09 17:00:00-04:00,176.68,14498,48.09384164222882
2023-10-09 17:20:00-04:00,177.08,21924,49.137931034483145
2023-10-09 17:40:00-04:00,177.19,10508,47.47774480712143
2023-10-09 18:00:00-04:00,177.865,25289,57.37704918032796
2023-10-09 18:20:00-04:00,177.64,13635,54.95169082125598
2023-10-09 18:40:00-04:00,177.595,5843,49.73684210526302
2023-10-09 19:00:00-04:00,177.735,6834,52.72727272727284
2023-10-09 19:20:00-04:00,178.13,33961,56.302521008403446
2023-10-09 19:40:00-04:00,178.715,18295,58.962795941375596
2023-10-09 20:00:00-04:00,178.82,31249,66.5036674816625
2023-10-09 20:20:00-04:00,178.76,22799,70.28423772609807
2023-10-09 20:40:00-04:00,178.88,21020,75.1322751322752
2023-10-09 21:00:00-04:00,178.74,21131,84.52380952381
2023-10-09 21:20:00-04:00,178.8,30204,86.05341246290806
2023-10-09 21:40:00-04:00,179.0,136441,85.58282208588956
2023-10-10 15:40:00-04:00,178.62,45256,73.76543209876544
2023-10-10 16:00:00-04:00,178.975,38271,75.60975609756103
2023-10-10 16:20:00-04:00,179.255,44638,72.49190938511323
2023-10-10 16:40:00-04:00,179.33,78484,78.7414965986402
2023-10-10 17:00:00-04:00,179.61,33616,81.73228346456733
2023-10-10 17:20:00-04:00,179.51,35441,78.30940988835698
2023-10-10 17:40:00-04:00,179.565,22898,75.67084078711974
2023-10-10 18:00:00-04:00,179.71,20857,71.12526539278124
2023-10-10 18:20:00-04:00,179.43,13928,62.05533596837957
2023-10-10 18:40:00-04:00,179.505,14127,64.63654223968565
2023-10-10 19:00:00-04:00,178.325,54082,42.302357836338366
2023-10-10 19:20:00-04:00,178.36,24196,44.571428571428726
2023-10-10 19:40:00-04:00,178.27,25628,42.4929178470256
2023-10-10 20:00:00-04:00,178.28,37611,39.22155688622776
2023-10-10 20:20:00-04:00,178.295,45069,44.537815126050226
2023-10-10 20:40:00-04:00,178.17,33781,35.33697632058309
2023-10-10 21:00:00-04:00,178.575,32909,38.15331010452976
2023-10-10 21:20:00-04:00,178.58,38364,36.60714285714318
2023-10-10 21:40:00-04:00,178.41,149470,27.69516728624572
2023-10-11 15:40:00-04:00,177.92,87750,24.18831168831221
2023-10-11 16:00:00-04:00,177.92,28921,22.809917355372292
2023-10-11 16:20:00-04:00,178.64,42654,35.1388888888888
2023-10-11 16:40:00-04:00,179.1,59537,45.63492063492054
2023-10-11 17:00:00-04:00,178.72,51333,40.391676866585264
2023-10-11 17:20:00-04:00,178.62,24668,54.90848585690534
2023-10-11 17:40:00-04:00,178.71,26767,55.71895424836587
2023-10-11 18:00:00-04:00,178.48,22993,53.28124999999964
2023-10-11 18:20:00-04:00,178.6,13201,54.83383685800586
2023-10-11 18:40:00-04:00,178.63,15090,55.03759398496241
2023-10-11 19:00:00-04:00,178.375,8833,52.96671490593354
2023-10-11 19:20:00-04:00,178.425,13784,47.58064516129075
2023-10-11 19:40:00-04:00,178.62,14893,50.607902735562185
2023-10-11 20:00:00-04:00,178.81,13198,56.04229607250758
2023-10-11 20:20:00-04:00,178.99,22247,67.83333333333353
2023-10-11 20:40:00-04:00,179.08,61811,68.77022653721704
2023-10-11 21:00:00-04:00,179.205,18027,61.32264529058154
2023-10-11 21:20:00-04:00,179.3,17807,54.69483568075152
2023-10-11 21:40:00-04:00,179.76,123871,73.52941176470561
2023-10-12 15:40:00-04:00,180.93,91047,85.21341463414606
2023-10-12 16:00:00-04:00,181.295,67428,86.35724331926828
2023-10-12 16:20:00-04:00,181.88,62730,93.47826086956533
2023-10-12 16:40:00-04:00,182.06,63444,93.57682619647366
2023-10-12 17:00:00-04:00,182.25,75658,93.82566585956427
2023-10-12 17:20:00-04:00,181.72,66204,87.9682179341657
2023-10-12 17:40:00-04:00,181.95,41317,88.44056706652118
2023-10-12 18:00:00-04:00,182.11,56822,88.35164835164835
2023-10-12 18:20:00-04:00,182.055,68967,86.74971687429206
2023-10-12 18:40:00-04:00,181.94,32139,83.90804597701118
2023-10-12 19:00:00-04:00,180.69,36598,64.60980036297622
2023-10-12 19:20:00-04:00,180.46,34069,61.17542297417626
2023-10-12 19:40:00-04:00,179.99,26842,55.75959933222033
2023-10-12 20:00:00-04:00,179.05,43275,44.51313755796
2023-10-12 20:20:00-04:00,179.795,87786,40.61207609594689
2023-10-12 20:40:00-04:00,179.81,41187,36.96224758560158
2023-10-12 21:00:00-04:00,180.37,54024,36.68430335097013
2023-10-12 21:20:00-04:00,180.56,137905,36.795774647887335
2023-10-12 21:40:00-04:00,180.715,127736,36.403897254207315
2023-10-13 15:40:00-04:00,181.18,46327,45.16129032258073
2023-10-13 16:00:00-04:00,180.59,63984,38.552188552188724
2023-10-13 16:20:00-04:00,180.405,29859,35.70829840737626
2023-10-13 16:40:00-04:00,179.62,26125,31.81478715459295
2023-10-13 17:00:00-04:00,179.315,36938,30.93681917211326
2023-10-13 17:20:00-04:00,179.28,49769,37.56613756613757
2023-10-13 17:40:00-04:00,178.61,65260,34.860883797054015
2023-10-13 18:00:00-04:00,179.125,38129,42.9731925264012
2023-10-13 18:20:00-04:00,179.22,17677,51.60075329566844
2023-10-13 18:40:00-04:00,179.07,17287,42.31177094379646
2023-10-13 19:00:00-04:00,178.545,28113,37.89473684210512
2023-10-13 19:20:00-04:00,178.31,30502,28.97959183673457
2023-10-13 19:40:00-04:00,178.82,25804,33.33333333333316
2023-10-13 20:00:00-04:00,179.105,33120,34.953271028037165
2023-10-13 20:20:00-04:00,179.235,27487,30.60817547357928
2023-10-13 20:40:00-04:00,179.33,27822,36.06194690265491
2023-10-13 21:00:00-04:00,179.155,26136,36.14190687361416
2023-10-13 21:20:00-04:00,178.93,30956,41.26582278481013
2023-10-13 21:40:00-04:00,178.91,108711,44.474761255115936
2023-10-16 15:40:00-04:00,177.8,71961,34.38818565400848
2023-10-16 16:00:00-04:00,178.1,34590,44.16475972540021
2023-10-16 16:20:00-04:00,178.625,42146,44.29223744292237
2023-10-16 16:40:00-04:00,178.815,36495,45.47486033519551
2023-10-16 17:00:00-04:00,178.395,60769,42.88724973656495
2023-10-16 17:20:00-04:00,178.43,41696,48.648648648648866
2023-10-16 17:40:00-04:00,178.035,37202,46.885617214042966
2023-10-16 18:00:00-04:00,177.82,43389,37.86407766990293
2023-10-16 18:20:00-04:00,177.61,57041,31.520395550062048
2023-10-16 18:40:00-04:00,177.55,42449,28.805031446540667
2023-10-16 19:00:00-04:00,177.56,29951,27.249357326477778
2023-10-16 19:20:00-04:00,177.75,34367,32.010243277848645
2023-10-16 19:40:00-04:00,178.15,38832,40.44117647058812
2023-10-16 20:00:00-04:00,178.33,28839,43.16037735849068
2023-10-16 20:20:00-04:00,178.11,27438,54.62686567164187
2023-10-16 20:40:00-04:00,178.535,19586,56.25899280575549
2023-10-16 21:00:00-04:00,178.63,31782,50.08210180623966
2023-10-16 21:20:00-04:00,178.685,34157,47.76632302405504
2023-10-16 21:40:00-04:00,178.68,104428,55.71142284569137
2023-10-17 15:40:00-04:00,175.35,121323,23.402417962003312
2023-10-17 16:00:00-04:00,176.08,86319,34.040816326530745
2023-10-17 16:20:00-04:00,176.95,56189,43.58407079646012
2023-10-17 16:40:00-04:00,176.665,58369,43.10722100656439
2023-10-17 17:00:00-04:00,177.17,45811,47.39726027397244
2023-10-17 17:20:00-04:00,177.47,39377,49.40711462450591
2023-10-17 17:40:00-04:00,177.72,20019,49.80392156862744
2023-10-17 18:00:00-04:00,177.92,23435,48.45637583892605
2023-10-17 18:20:00-04:00,178.18,19636,49.00398406374499
2023-10-17 18:40:00-04:00,178.2,24079,50.61391541609805
2023-10-17 19:00:00-04:00,178.05,24312,46.56272147413192
2023-10-17 19:20:00-04:00,177.68,27641,43.51978171896323
2023-10-17 19:40:00-04:00,177.16,34289,40.218088518280894
2023-10-17 20:00:00-04:00,177.225,80692,40.738383195416844
2023-10-17 20:20:00-04:00,177.305,36029,71.22692725298607
2023-10-17 20:40:00-04:00,176.615,62802,55.85980284775466
2023-10-17 21:00:00-04:00,176.81,34887,48.200514138817645
2023-10-17 21:20:00-04:00,176.53,37219,48.26254826254837
2023-10-17 21:40:00-04:00,177.14,112432,49.624060150375925
2023-10-18 15:40:00-04:00,176.58,77921,39.529411764705905
2023-10-18 16:00:00-04:00,177.36,61325,46.23430962343107
2023-10-18 16:20:00-04:00,176.12,71361,34.53608247422686
2023-10-18 16:40:00-04:00,176.14,52376,31.720430107526454
2023-10-18 17:00:00-04:00,176.825,33372,38.9911929543634
2023-10-18 17:20:00-04:00,177.27,28642,44.03669724770641
2023-10-18 17:40:00-04:00,177.01,48250,44.79004665629848
2023-10-18 18:00:00-04:00,177.04,22667,48.989898989898954
2023-10-18 18:20:00-04:00,176.665,17050,45.51999999999998
2023-10-18 18:40:00-04:00,176.38,18709,42.835011618899976
2023-10-18 19:00:00-04:00,177.085,22114,53.63214837712518
2023-10-18 19:20:00-04:00,176.435,13224,47.29241877256318
2023-10-18 19:40:00-04:00,176.765,22210,51.68458781361997
2023-10-18 20:00:00-04:00,176.59,17955,45.79510703363927
2023-10-18 20:20:00-04:00,176.51,10191,49.42244224422424
2023-10-18 20:40:00-04:00,176.42,21861,41.247672253258656
2023-10-18 21:00:00-04:00,176.23,28694,51.273148148147975
2023-10-18 21:20:00-04:00,175.825,42627,46.652497343251916
2023-10-18 21:40:00-04:00,175.75,128144,36.8742368742371
2023-10-19 15:40:00-04:00,176.845,81759,45.52160168598513
2023-10-19 16:00:00-04:00,177.02,86323,50.10729613733927
2023-10-19 16:20:00-04:00,176.585,31374,45.50839091806531
2023-10-19 16:40:00-04:00,176.47,30603,47.97086368366292
2023-10-19 17:00:00-04:00,175.94,41622,45.643564356435675
2023-10-19 17:20:00-04:00,176.34,32381,42.149631190727035
2023-10-19 17:40:00-04:00,176.48,35682,50.53128689492311
2023-10-19 18:00:00-04:00,177.275,34974,55.4255319148938
2023-10-19 18:20:00-04:00,175.705,38995,42.739950779327415
2023-10-19 18:40:00-04:00,177.045,45361,53.63698164513935
2023-10-19 19:00:00-04:00,177.74,37809,58.29145728643228
2023-10-19 19:20:00-04:00,176.99,34078,54.46009389671373
2023-10-19 19:40:00-04:00,176.77,41630,55.668866226754766
2023-10-19 20:00:00-04:00,176.865,32607,56.672651107121524
2023-10-19 20:20:00-04:00,175.93,34634,44.41732763880421
2023-10-19 20:40:00-04:00,175.63,51358,41.64663461538455
2023-10-19 21:00:00-04:00,175.85,42362,45.46576187538549
2023-10-19 21:20:00-04:00,175.74,39584,45.49382716049389
2023-10-19 21:40:00-04:00,175.47,87698,47.00255102040817
2023-10-20 15:40:00-04:00,175.105,87373,42.088404868673855
2023-10-20 16:00:00-04:00,174.61,48198,38.541666666666806
2023-10-20 16:20:00-04:00,173.76,74633,28.606208155812453
2023-10-20 16:40:00-04:00,173.36,75086,33.35699077359827
2023-10-20 17:00:00-04:00,173.25,69403,17.368873602751762
2023-10-20 17:20:00-04:00,173.115,70744,5.994291151284457
2023-10-20 17:40:00-04:00,173.645,49466,16.782522343594835
2023-10-20 18:00:00-04:00,173.67,51148,17.975206611569845
2023-10-20 18:20:00-04:00,173.905,46003,20.281124497991826
2023-10-20 18:40:00-04:00,174.31,29681,31.797752808988676
2023-10-20 19:00:00-04:00,174.67,58761,39.35698447893553
2023-10-20 19:20:00-04:00,174.01,28451,31.414141414141227
2023-10-20 19:40:00-04:00,174.3,25987,35.96491228070177
2023-10-20 20:00:00-04:00,173.54,33880,32.82918149466187
2023-10-20 20:20:00-04:00,173.42,28141,34.32558139534882
2023-10-20 20:40:00-04:00,173.52,39279,39.05622489959846
2023-10-20 21:00:00-04:00,173.695,43431,49.24506387921025
2023-10-20 21:20:00-04:00,173.37,56752,50.11820330969257
2023-10-20 21:40:00-04:00,172.87,188531,45.887445887445935
2023-10-23 15:40:00-04:00,171.37,167185,35.421888053466986
2023-10-23 16:00:00-04:00,171.65,80934,32.60680034873583
2023-10-23 16:20:00-04:00,171.87,50916,34.82293423271524
2023-10-23 16:40:00-04:00,172.215,47877,36.0099337748345
2023-10-23 17:00:00-04:00,172.575,53580,35.52960800667212
2023-10-23 17:20:00-04:00,172.95,41091,35.6905158069884
2023-10-23 17:40:00-04:00,172.59,38557,37.565674255691896
2023-10-23 18:00:00-04:00,172.405,43575,33.09545049063324
2023-10-23 18:20:00-04:00,172.87,28241,43.69114877589462
2023-10-23 18:40:00-04:00,173.595,39086,51.47928994082851
2023-10-23 19:00:00-04:00,173.16,28628,47.11999999999986
2023-10-23 19:20:00-04:00,173.5,38858,48.480124707716335
2023-10-23 19:40:00-04:00,173.52,42922,51.227495908347024
2023-10-23 20:00:00-04:00,173.29,27849,53.595890410958795
2023-10-23 20:20:00-04:00,173.43,29713,72.99107142857136
2023-10-23 20:40:00-04:00,173.5,34350,71.66276346604204
2023-10-23 21:00:00-04:00,173.51,55941,70.19704433497519
2023-10-23 21:20:00-04:00,172.94,37745,58.45974329054836
2023-10-23 21:40:00-04:00,173.005,78213,55.388471177944936
2023-10-24 15:40:00-04:00,172.755,89567,47.47736093143606
2023-10-24 16:00:00-04:00,171.85,88570,41.609977324262985
2023-10-24 16:20:00-04:00,172.865,62087,54.38931297709929
2023-10-24 16:40:00-04:00,172.53,47546,46.67318982387475
2023-10-24 17:00:00-04:00,172.53,41770,37.85632839224646
2023-10-24 17:20:00-04:00,172.335,33644,40.048250904704695
2023-10-24 17:40:00-04:00,172.75,21550,41.113744075829445
2023-10-24 18:00:00-04:00,172.195,24143,36.06729758149306
2023-10-24 18:20:00-04:00,171.93,26839,35.80375782881015
2023-10-24 18:40:00-04:00,171.76,21097,32.67634854771765
2023-10-24 19:00:00-04:00,171.98,18131,34.70824949698178
2023-10-24 19:20:00-04:00,172.16,25192,36.86770428015573
2023-10-24 19:40:00-04:00,172.1,28952,40.92872570194386
2023-10-24 20:00:00-04:00,172.44,31151,44.24057084607549
2023-10-24 20:20:00-04:00,172.84,29391,50.84075173095952
2023-10-24 20:40:00-04:00,173.13,24199,64.41441441441435
2023-10-24 21:00:00-04:00,173.55,41299,58.90767230169047
2023-10-24 21:20:00-04:00,173.49,52813,63.445378151260535
2023-10-24 21:40:00-04:00,173.39,114328,61.716621253405656
2023-10-25 15:40:00-04:00,171.27,107335,40.482573726541624
2023-10-25 16:00:00-04:00,171.89,151495,42.58620689655162
2023-10-25 16:20:00-04:00,172.29,52914,50.84145261293178
2023-10-25 16:40:00-04:00,172.145,81685,51.945701357466085
2023-10-25 17:00:00-04:00,172.84,46165,58.92561983471087
2023-10-25 17:20:00-04:00,172.49,36432,54.12621359223318
2023-10-25 17:40:00-04:00,171.75,35609,46.958456973293785
2023-10-25 18:00:00-04:00,171.74,33195,47.30941704035884
2023-10-25 18:20:00-04:00,171.63,37162,43.73065015479873
2023-10-25 18:40:00-04:00,171.92,35764,42.75590551181086
2023-10-25 19:00:00-04:00,171.39,56499,36.79817905918046
2023-10-25 19:20:00-04:00,170.93,55755,30.241327300150616
2023-10-25 19:40:00-04:00,171.135,47172,32.619926199261656
2023-10-25 20:00:00-04:00,171.38,29717,35.47687861271663
2023-10-25 20:20:00-04:00,171.17,25393,49.00199600798379
2023-10-25 20:40:00-04:00,171.08,21926,40.95982142857159
2023-10-25 21:00:00-04:00,170.9,29869,33.68544600938958
2023-10-25 21:20:00-04:00,171.285,41131,40.44444444444417
2023-10-25 21:40:00-04:00,171.11,167679,28.26633165829122
2023-10-26 15:40:00-04:00,169.79,64262,22.727272727272336
2023-10-26 16:00:00-04:00,168.835,118126,21.78121974830563
2023-10-26 16:20:00-04:00,167.925,143174,18.54905193734514
2023-10-26 16:40:00-04:00,168.31,89260,23.817034700315176
2023-10-26 17:00:00-04:00,167.34,125834,17.378917378917137
2023-10-26 17:20:00-04:00,167.35,121547,18.92307692307658
2023-10-26 17:40:00-04:00,167.27,78872,20.098039215685915
2023-10-26 18:00:00-04:00,166.26,73173,14.80144404332107
2023-10-26 18:20:00-04:00,166.12,84234,11.436950146627282
2023-10-26 18:40:00-04:00,166.07,59310,11.711711711711402
2023-10-26 19:00:00-04:00,166.24,53637,14.094955489614122
2023-10-26 19:20:00-04:00,166.27,50505,14.871016691957422
2023-10-26 19:40:00-04:00,166.77,54656,16.33109619686803
2023-10-26 20:00:00-04:00,166.89,110630,18.270676691729008
2023-10-26 20:20:00-04:00,167.21,49328,27.168141592920406
2023-10-26 20:40:00-04:00,167.695,69442,38.99613899613881
2023-10-26 21:00:00-04:00,167.52,58285,45.44431946006744
2023-10-26 21:20:00-04:00,166.715,64516,33.6073997944501
2023-10-26 21:40:00-04:00,166.745,165633,42.420382165605076
2023-10-27 15:40:00-04:00,167.86,100788,55.06958250497037
2023-10-27 16:00:00-04:00,168.125,53970,58.197507190795676
2023-10-27 16:20:00-04:00,167.795,31954,66.92392502756337
2023-10-27 16:40:00-04:00,168.435,38560,72.98907646474663
2023-10-27 17:00:00-04:00,168.57,44605,74.41406249999997
2023-10-27 17:20:00-04:00,168.45,32974,71.79487179487163
2023-10-27 17:40:00-04:00,168.35,32234,70.23346303501935
2023-10-27 18:00:00-04:00,168.21,31397,65.06276150627622
2023-10-27 18:20:00-04:00,167.92,50822,60.40404040404038
2023-10-27 18:40:00-04:00,167.42,24614,52.04678362573079
2023-10-27 19:00:00-04:00,166.975,43842,42.92730844793714
2023-10-27 19:20:00-04:00,167.39,40526,48.78048780487783
2023-10-27 19:40:00-04:00,167.65,69569,59.77011494252871
2023-10-27 20:00:00-04:00,167.74,70681,60.26831785345717
2023-10-27 20:20:00-04:00,168.17,54881,53.72596153846123
2023-10-27 20:40:00-04:00,167.61,33085,44.21997755331101
2023-10-27 21:00:00-04:00,167.885,46366,51.02272727272733
2023-10-27 21:20:00-04:00,167.57,40712,39.38650306748438
2023-10-27 21:40:00-04:00,168.28,125500,46.88172043010758
2023-10-30 15:40:00-04:00,170.62,65472,65.79330422125206
2023-10-30 16:00:00-04:00,169.8,82840,59.55204216073799
2023-10-30 16:20:00-04:00,169.75,101157,60.26666666666665
2023-10-30 16:40:00-04:00,169.44,72624,60.10638297872353
2023-10-30 17:00:00-04:00,170.08,51958,67.36292428198456
2023-10-30 17:20:00-04:00,169.71,44472,68.0290046143706
2023-10-30 17:40:00-04:00,169.92,27119,67.14092140921417
2023-10-30 18:00:00-04:00,169.52,42947,62.43351063829803
2023-10-30 18:20:00-04:00,169.43,19820,61.236702127659676
2023-10-30 18:40:00-04:00,169.37,26242,58.391608391608564
2023-10-30 19:00:00-04:00,169.32,27378,62.87650602409626
2023-10-30 19:20:00-04:00,169.97,37078,64.8610121168924
2023-10-30 19:40:00-04:00,170.28,25273,69.32952924393723
2023-10-30 20:00:00-04:00,170.28,28241,65.87301587301585
2023-10-30 20:20:00-04:00,170.545,38622,49.112426035502764
2023-10-30 20:40:00-04:00,170.49,44860,59.97109826589598
2023-10-30 21:00:00-04:00,170.12,123359,54.89417989417999
2023-10-30 21:20:00-04:00,170.15,83534,60.142857142857345
2023-10-30 21:40:00-04:00,170.22,145819,52.38907849829332
2023-10-31 15:40:00-04:00,168.57,48951,36.460807600949785
2023-10-31 16:00:00-04:00,169.2,50394,42.22462203023753
2023-10-31 16:20:00-04:00,168.85,46289,42.685589519650456
2023-10-31 16:40:00-04:00,169.71,39374,52.616822429906556
2023-10-31 17:00:00-04:00,169.55,44154,51.651376146789055
2023-10-31 17:20:00-04:00,169.3,51639,49.82300884955768
2023-10-31 17:40:00-04:00,169.755,38467,48.029330889092535
2023-10-31 18:00:00-04:00,169.47,27254,42.541436464088314
2023-10-31 18:20:00-04:00,169.875,25042,46.5295629820051
2023-10-31 18:40:00-04:00,170.0,16447,45.21510096575952
2023-10-31 19:00:00-04:00,170.01,28949,45.752212389380354
2023-10-31 19:20:00-04:00,170.505,23893,53.333333333333265
2023-10-31 19:40:00-04:00,170.64,20183,54.16666666666652
2023-10-31 20:00:00-04:00,170.21,20641,49.919871794871874
2023-10-31 20:20:00-04:00,170.01,31594,65.03131524008359
2023-10-31 20:40:00-04:00,170.555,38052,64.3995749202978
2023-10-31 21:00:00-04:00,170.675,21851,70.39106145251418
2023-10-31 21:20:00-04:00,170.445,31841,59.55786736020787
2023-10-31 21:40:00-04:00,170.73,109214,64.86146095717856
2023-11-01 15:40:00-04:00,171.075,89659,71.832718327183
2023-11-01 16:00:00-04:00,171.365,95266,70.64102564102564
2023-11-01 16:20:00-04:00,171.795,86250,78.73918417799727
2023-11-01 16:40:00-04:00,171.45,139375,69.76160602258449
2023-11-01 17:00:00-04:00,171.36,79093,67.21518987341794
2023-11-01 17:20:00-04:00,171.41,40458,67.54385964912296
2023-11-01 17:40:00-04:00,171.95,49909,67.90582403965308
