Date,Close,Volume,RSI
2024-10-01 21:27:00-04:00,422.635,204,55.94405594405648
2024-10-01 21:28:00-04:00,422.68,2036,56.849315068492864
2024-10-01 21:29:00-04:00,422.69,300,59.99999999999919
2024-10-01 21:30:00-04:00,422.62,564,63.878326996198695
2024-10-01 21:31:00-04:00,422.67,127,58.149779735683396
2024-10-01 21:32:00-04:00,422.51,822,50.39062499999965
2024-10-01 21:33:00-04:00,422.355,629,41.481481481482696
2024-10-01 21:34:00-04:00,422.27,133,34.701492537312205
2024-10-01 21:35:00-04:00,421.87,106,28.096676737159072
2024-10-01 21:36:00-04:00,422.09,939,36.3636363636347
2024-10-01 21:37:00-04:00,421.92,230,32.673267326732315
2024-10-01 21:38:00-04:00,422.0,836,37.85166240409104
2024-10-01 21:39:00-04:00,422.035,823,32.686980609417816
2024-10-01 21:40:00-04:00,422.27,1410,44.23592493297469
2024-10-01 21:41:00-04:00,422.165,234,37.08791208791204
2024-10-01 21:42:00-04:00,422.37,555,42.17171717171651
2024-10-01 21:43:00-04:00,422.295,734,40.342298288508275
2024-10-01 21:44:00-04:00,422.085,416,37.75743707093702
2024-10-01 21:45:00-04:00,422.04,1117,35.550458715595354
2024-10-01 21:46:00-04:00,422.01,221,37.80487804877954
2024-10-01 21:47:00-04:00,421.9,606,38.65336658353945
2024-10-01 21:48:00-04:00,421.935,456,41.432225063938574
2024-10-01 21:49:00-04:00,421.8,812,47.9289940828403
2024-10-01 21:50:00-04:00,422.05,7009,48.837209302326585
2024-10-01 21:51:00-04:00,422.025,4403,53.33333333333212
2024-10-01 21:52:00-04:00,421.85,2200,45.50898203592872
2024-10-01 21:53:00-04:00,421.48,861,36.159600997505635
2024-10-01 21:54:00-04:00,420.98,2180,21.585903083701012
2024-10-01 21:55:00-04:00,420.565,4564,18.992248062015562
2024-10-01 21:56:00-04:00,420.43,8767,11.354581673307564
2024-10-01 21:57:00-04:00,420.505,8119,14.342629482071985
2024-10-01 21:58:00-04:00,420.53,8032,16.559139784945927
2024-10-01 21:59:00-04:00,420.66,3887,21.369294605810197
2024-10-02 15:30:00-04:00,420.65,4473,21.548117154812616
2024-10-02 15:31:00-04:00,419.83,6312,16.612903225807415
2024-10-02 15:32:00-04:00,420.065,4949,21.666666666667183
2024-10-02 15:33:00-04:00,419.79,1189,20.78488372093082
2024-10-02 15:34:00-04:00,418.905,2392,11.411042944785763
2024-10-02 15:35:00-04:00,417.975,2698,9.33734939759097
2024-10-02 15:36:00-04:00,417.25,2524,8.40867992766772
2024-10-02 15:37:00-04:00,417.535,3046,13.77410468319637
2024-10-02 15:38:00-04:00,417.195,1323,14.191106906339385
2024-10-02 15:39:00-04:00,417.52,2024,20.692974013474952
2024-10-02 15:40:00-04:00,417.81,2694,25.51401869158937
2024-10-02 15:41:00-04:00,417.63,924,23.64802933088984
2024-10-02 15:42:00-04:00,417.885,3031,26.737027264732617
2024-10-02 15:43:00-04:00,417.36,787,22.861842105263506
2024-10-02 15:44:00-04:00,417.285,2673,22.62001627339356
2024-10-02 15:45:00-04:00,417.04,3540,24.955116696589428
2024-10-02 15:46:00-04:00,417.045,3607,21.722846441947908
2024-10-02 15:47:00-04:00,416.81,1077,21.886792452830377
2024-10-02 15:48:00-04:00,417.53,6573,36.61148977604672
2024-10-02 15:49:00-04:00,417.47,3333,44.07971864009382
2024-10-02 15:50:00-04:00,417.8,1030,57.10594315245502
2024-10-02 15:51:00-04:00,417.65,863,51.53949129852683
2024-10-02 15:52:00-04:00,417.695,884,57.26744186046525
2024-10-02 15:53:00-04:00,418.15,730,58.8235294117648
2024-10-02 15:54:00-04:00,418.12,3509,54.68277945619354
2024-10-02 15:55:00-04:00,418.49,708,62.285714285714874
2024-10-02 15:56:00-04:00,418.17,972,53.99719495091213
2024-10-02 15:57:00-04:00,418.5,763,66.91394658753744
2024-10-02 15:58:00-04:00,418.38,134,66.03221083455344
2024-10-02 15:59:00-04:00,418.5,2391,72.18844984802463
2024-10-02 16:00:00-04:00,418.265,1644,67.32954545454541
2024-10-02 16:01:00-04:00,418.135,722,69.3997071742317
2024-10-02 16:02:00-04:00,418.82,575,69.08284023668705
2024-10-02 16:03:00-04:00,418.855,657,70.64083457526056
2024-10-02 16:04:00-04:00,418.395,257,58.53658536585307
2024-10-02 16:05:00-04:00,418.415,416,61.400894187779826
2024-10-02 16:06:00-04:00,418.41,609,60.7843137254905
2024-10-02 16:07:00-04:00,418.23,803,51.31578947368485
2024-10-02 16:08:00-04:00,418.55,402,56.45645645645637
2024-10-02 16:09:00-04:00,418.44,661,49.18566775244284
2024-10-02 16:10:00-04:00,418.54,1271,56.49122807017521
2024-10-02 16:11:00-04:00,418.705,1927,53.817504655493025
2024-10-02 16:12:00-04:00,418.34,408,49.317406143344385
2024-10-02 16:13:00-04:00,417.9,677,40.769230769230745
2024-10-02 16:14:00-04:00,417.985,819,45.48387096774257
2024-10-02 16:15:00-04:00,417.84,324,45.26484751203854
2024-10-02 16:16:00-04:00,418.045,420,35.294117647060474
2024-10-02 16:17:00-04:00,418.11,480,36.02251407129548
2024-10-02 16:18:00-04:00,417.93,167,40.25157232704521
2024-10-02 16:19:00-04:00,418.33,240,48.462929475587096
2024-10-02 16:20:00-04:00,418.145,16,45.500848896434064
2024-10-02 16:21:00-04:00,418.055,1321,46.93520140105066
2024-10-02 16:22:00-04:00,418.065,217,40.47151277013752
2024-10-02 16:23:00-04:00,417.99,228,41.03585657370559
2024-10-02 16:24:00-04:00,417.82,109,36.04651162790667
2024-10-02 16:25:00-04:00,418.18,378,40.54054054054126
2024-10-02 16:26:00-04:00,418.495,538,52.84403669724817
2024-10-02 16:27:00-04:00,418.905,98,68.64564007421107
2024-10-02 16:28:00-04:00,418.915,702,67.74809160305315
2024-10-02 16:29:00-04:00,419.135,754,74.02597402597438
2024-10-02 16:30:00-04:00,419.125,929,71.60000000000016
2024-10-02 16:31:00-04:00,419.06,1182,69.0000000000002
2024-10-02 16:32:00-04:00,419.135,832,75.15657620041799
2024-10-02 16:33:00-04:00,418.98,340,65.11627906976881
2024-10-02 16:34:00-04:00,418.77,634,64.36781609195432
2024-10-02 16:35:00-04:00,418.88,804,68.79271070615013
2024-10-02 16:36:00-04:00,418.855,778,67.87330316742144
2024-10-02 16:37:00-04:00,418.325,511,56.285178236397314
2024-10-02 16:38:00-04:00,418.11,1016,55.35055350553548
2024-10-02 16:39:00-04:00,418.21,1621,50.61224489795865
2024-10-02 16:40:00-04:00,418.15,2309,42.141230068336284
2024-10-02 16:41:00-04:00,417.94,1962,25.814536340852115
2024-10-02 16:42:00-04:00,418.16,1650,32.87981859410385
2024-10-02 16:43:00-04:00,417.865,976,22.149122807017605
2024-10-02 16:44:00-04:00,417.815,1025,21.767241379310207
2024-10-02 16:45:00-04:00,417.865,832,24.0780911062909
2024-10-02 16:46:00-04:00,417.98,768,25.373134328359086
2024-10-02 16:47:00-04:00,418.02,627,28.47533632286931
2024-10-02 16:48:00-04:00,418.13,641,34.976525821596525
2024-10-02 16:49:00-04:00,418.875,551,49.909584086799356
2024-10-02 16:50:00-04:00,418.58,1977,45.46952224052666
2024-10-02 16:51:00-04:00,418.42,2030,51.78236397748646
2024-10-02 16:52:00-04:00,418.04,2469,48.76325088339233
2024-10-02 16:53:00-04:00,418.025,1574,46.63023679417125
2024-10-02 16:54:00-04:00,417.87,1057,45.070422535211804
2024-10-02 16:55:00-04:00,418.22,561,54.69798657718159
2024-10-02 16:56:00-04:00,418.12,2602,49.30069930069896
2024-10-02 16:57:00-04:00,418.025,628,53.007518796991796
2024-10-02 16:58:00-04:00,418.035,1615,54.19847328244308
2024-10-02 16:59:00-04:00,418.04,1380,53.398058252427276
2024-10-02 17:00:00-04:00,417.95,880,49.41176470588181
2024-10-02 17:01:00-04:00,417.83,413,46.38783269962004
2024-10-02 17:02:00-04:00,417.995,894,47.4860335195534
2024-10-02 17:03:00-04:00,418.15,944,32.69689737470229
2024-10-02 17:04:00-04:00,418.045,2849,35.958005249345305
2024-10-02 17:05:00-04:00,417.965,1328,37.53424657534243
2024-10-02 17:06:00-04:00,417.86,2763,44.19354838709702
2024-10-02 17:07:00-04:00,417.78,3466,42.41486068111499
2024-10-02 17:08:00-04:00,418.085,2430,56.0906515580724
2024-10-02 17:09:00-04:00,418.185,722,48.84488448844814
2024-10-02 17:10:00-04:00,418.46,2427,60.05917159763174
2024-10-02 17:11:00-04:00,418.215,1125,55.16304347826056
2024-10-02 17:12:00-04:00,418.25,1115,55.764075067023256
2024-10-02 17:13:00-04:00,418.03,1027,49.75961538461424
2024-10-02 17:14:00-04:00,418.365,795,58.924731182795746
2024-10-02 17:15:00-04:00,418.405,2391,62.80623608017757
2024-10-02 17:16:00-04:00,418.51,1220,61.784897025171
2024-10-02 17:17:00-04:00,418.795,451,63.93088552915784
2024-10-02 17:18:00-04:00,418.95,452,69.13319238900478
2024-10-02 17:19:00-04:00,419.315,838,75.4716981132071
2024-10-02 17:20:00-04:00,419.215,403,75.61436672967643
2024-10-02 17:21:00-04:00,419.125,4102,75.32956685499028
2024-10-02 17:22:00-04:00,418.79,740,63.1284916201122
2024-10-02 17:23:00-04:00,418.98,120,64.32432432432444
2024-10-02 17:24:00-04:00,418.88,433,58.07692307692314
2024-10-02 17:25:00-04:00,418.85,1438,63.312368972747066
2024-10-02 17:26:00-04:00,418.745,6,60.08146639511194
2024-10-02 17:27:00-04:00,418.75,1101,66.07142857142912
2024-10-02 17:28:00-04:00,418.875,1415,62.561576354679744
2024-10-02 17:29:00-04:00,418.91,654,62.46913580247021
2024-10-02 17:30:00-04:00,418.94,336,61.025641025641264
2024-10-02 17:31:00-04:00,418.82,173,50.70028011204419
2024-10-02 17:32:00-04:00,418.655,229,41.78272980501356
2024-10-02 17:33:00-04:00,418.58,320,25.58139534883668
2024-10-02 17:34:00-04:00,418.78,228,36.44859813084072
2024-10-02 17:35:00-04:00,418.8,5,39.413680781759496
2024-10-02 17:36:00-04:00,418.545,155,41.580756013745784
2024-10-02 17:37:00-04:00,418.36,127,28.620689655172924
2024-10-02 17:38:00-04:00,418.365,335,30.996309963100387
2024-10-02 17:39:00-04:00,418.505,573,38.22525597269558
2024-10-02 17:40:00-04:00,418.195,762,33.53293413173634
2024-10-02 17:41:00-04:00,418.305,731,37.464788732394794
2024-10-02 17:42:00-04:00,418.26,251,31.858407079646284
2024-10-02 17:43:00-04:00,418.35,217,34.000000000000455
2024-10-02 17:44:00-04:00,418.47,104,37.22826086956663
2024-10-02 17:45:00-04:00,418.47,0,39.825581395350326
2024-10-02 17:46:00-04:00,418.455,551,43.630573248408446
2024-10-02 17:47:00-04:00,418.355,347,42.94670846395128
2024-10-02 17:48:00-04:00,418.385,259,36.14035087719428
2024-10-02 17:49:00-04:00,418.55,1904,42.03821656050981
2024-10-02 17:50:00-04:00,418.625,132,52.877697841725954
2024-10-02 17:51:00-04:00,418.61,215,60.245901639344034
2024-10-02 17:52:00-04:00,418.5,211,55.094339622640994
2024-10-02 17:53:00-04:00,418.365,872,44.69696969697042
2024-10-02 17:54:00-04:00,418.32,100,55.92417061611339
2024-10-02 17:55:00-04:00,418.24,1842,46.82926829268314
2024-10-02 17:56:00-04:00,418.115,184,43.438914027150254
2024-10-02 17:57:00-04:00,418.185,589,42.396313364054215
2024-10-02 17:58:00-04:00,418.29,1047,41.5887850467286
2024-10-02 17:59:00-04:00,418.5,520,51.17187499999896
2024-10-02 18:00:00-04:00,418.475,326,50.77519379845116
2024-10-02 18:01:00-04:00,418.525,430,56.85483870967635
2024-10-02 18:02:00-04:00,418.71,234,61.64874551971348
2024-10-02 18:03:00-04:00,418.875,408,61.64874551971348
2024-10-02 18:04:00-04:00,419.075,381,64.80263157894773
2024-10-02 18:05:00-04:00,418.96,1374,60.802469135801765
2024-10-02 18:06:00-04:00,419.085,430,67.88990825688083
2024-10-02 18:07:00-04:00,419.03,341,71.38263665594806
2024-10-02 18:08:00-04:00,418.825,411,64.72303206997142
2024-10-02 18:09:00-04:00,418.765,114,65.48672566371673
2024-10-02 18:10:00-04:00,419.02,140,74.79452054794538
2024-10-02 18:11:00-04:00,418.965,254,71.54696132596675
2024-10-02 18:12:00-04:00,419.02,585,70.73863636363605
2024-10-02 18:13:00-04:00,419.105,382,68.50152905198843
2024-10-02 18:14:00-04:00,419.015,1112,65.88235294117497
2024-10-02 18:15:00-04:00,419.26,226,69.39313984168804
2024-10-02 18:16:00-04:00,419.32,11,67.23163841807855
2024-10-02 18:17:00-04:00,419.11,401,56.47382920110211
2024-10-02 18:18:00-04:00,419.0,562,47.82608695652217
2024-10-02 18:19:00-04:00,418.84,229,46.610169491525475
2024-10-02 18:20:00-04:00,418.75,446,40.345821325649396
2024-10-02 18:21:00-04:00,418.76,143,42.011834319527416
2024-10-02 18:22:00-04:00,418.6,354,43.161094224925215
2024-10-02 18:23:00-04:00,418.91,587,53.82585751978986
2024-10-02 18:24:00-04:00,419.21,228,54.89690721649479
2024-10-02 18:25:00-04:00,419.31,136,58.69017632241876
2024-10-02 18:26:00-04:00,419.305,241,57.36434108527195
2024-10-02 18:27:00-04:00,419.315,27,55.64516129032216
2024-10-02 18:28:00-04:00,419.22,111,55.49597855228022
2024-10-02 18:29:00-04:00,419.155,93,46.884272997032
2024-10-02 18:30:00-04:00,418.805,63,36.96202531645544
2024-10-02 18:31:00-04:00,418.875,4,43.596730245230965
2024-10-02 18:32:00-04:00,418.85,178,45.714285714286085
2024-10-02 18:33:00-04:00,418.875,3,51.08359133127023
2024-10-02 18:34:00-04:00,418.67,170,47.68786127167656
2024-10-02 18:35:00-04:00,418.565,612,44.65753424657516
2024-10-02 18:36:00-04:00,418.805,220,55.38057742782134
2024-10-02 18:37:00-04:00,418.8,366,46.562499999999375
2024-10-02 18:38:00-04:00,418.73,128,32.48175182481826
2024-10-02 18:39:00-04:00,418.735,309,27.4509803921559
2024-10-02 18:40:00-04:00,418.55,308,24.05498281786828
2024-10-02 18:41:00-04:00,418.415,482,21.518987341771563
2024-10-02 18:42:00-04:00,418.385,804,22.442244224421003
2024-10-02 18:43:00-04:00,418.27,1245,21.72523961661264
2024-10-02 18:44:00-04:00,418.35,505,32.43243243243326
2024-10-02 18:45:00-04:00,418.205,512,25.54744525547497
2024-10-02 18:46:00-04:00,418.13,203,24.647887323944005
2024-10-02 18:47:00-04:00,418.08,1400,22.491349480970342
2024-10-02 18:48:00-04:00,418.055,336,25.691699604744656
2024-10-02 18:49:00-04:00,417.95,738,25.691699604744656
2024-10-02 18:50:00-04:00,417.945,414,8.252427184468871
2024-10-02 18:51:00-04:00,418.1,749,20.33898305085097
2024-10-02 18:52:00-04:00,418.0,985,19.834710743804635
2024-10-02 18:53:00-04:00,417.85,1050,17.343173431737824
2024-10-02 18:54:00-04:00,417.915,542,24.291497975711522
2024-10-02 18:55:00-04:00,417.81,365,24.89626556016843
2024-10-02 18:56:00-04:00,417.665,813,22.72727272727606
2024-10-02 18:57:00-04:00,417.645,434,24.489795918370177
2024-10-02 18:58:00-04:00,417.505,1017,17.12062256809442
2024-10-02 18:59:00-04:00,417.035,503,13.664596273293512
2024-10-02 19:00:00-04:00,417.445,246,32.390745501285224
2024-10-02 19:01:00-04:00,417.465,323,33.942558746735756
2024-10-02 19:02:00-04:00,417.58,222,38.15461346633357
2024-10-02 19:03:00-04:00,417.52,1120,39.030612244897675
2024-10-02 19:04:00-04:00,417.52,0,39.13043478260831
2024-10-02 19:05:00-04:00,417.395,138,31.688311688310193
2024-10-02 19:06:00-04:00,417.3,260,31.770833333332703
2024-10-02 19:07:00-04:00,417.31,109,34.83146067415602
2024-10-02 19:08:00-04:00,417.39,119,35.37604456824337
2024-10-02 19:09:00-04:00,417.365,382,37.02623906705454
2024-10-02 19:10:00-04:00,417.235,359,37.35294117646945
2024-10-02 19:11:00-04:00,417.1,375,34.98622589531651
2024-10-02 19:12:00-04:00,417.56,226,51.28805620608926
2024-10-02 19:13:00-04:00,417.515,104,64.03508771929822
2024-10-02 19:14:00-04:00,417.805,113,61.32075471698214
2024-10-02 19:15:00-04:00,417.665,528,55.84795321637586
2024-10-02 19:16:00-04:00,417.8,544,56.35838150289131
2024-10-02 19:17:00-04:00,417.85,331,59.59302325581563
2024-10-02 19:18:00-04:00,417.755,136,56.47382920110251
2024-10-02 19:19:00-04:00,417.9,164,63.76021798365168
2024-10-02 19:20:00-04:00,417.94,699,67.97752808988753
2024-10-02 19:21:00-04:00,417.795,1036,62.663185378590676
2024-10-02 19:22:00-04:00,417.735,144,59.10290237467099
2024-10-02 19:23:00-04:00,417.655,221,57.43589743589632
2024-10-02 19:24:00-04:00,417.75,146,63.446475195821556
2024-10-02 19:25:00-04:00,417.83,183,69.6236559139767
2024-10-02 19:26:00-04:00,417.755,214,56.610169491524836
2024-10-02 19:27:00-04:00,418.17,263,67.75067750677506
2024-10-02 19:28:00-04:00,418.19,20,62.22222222222158
2024-10-02 19:29:00-04:00,418.19,0,68.29268292682772
2024-10-02 19:30:00-04:00,417.85,25,51.524390243902744
2024-10-02 19:31:00-04:00,417.91,30,51.81818181818185
2024-10-02 19:32:00-04:00,417.91,501,54.98392282958292
2024-10-02 19:33:00-04:00,417.96,917,52.05479452054805
2024-10-02 19:34:00-04:00,417.8,1145,45.569620253164786
2024-10-02 19:35:00-04:00,417.835,889,51.36054421768591
2024-10-02 19:36:00-04:00,418.0,25,58.41269841269835
2024-10-02 19:37:00-04:00,418.16,131,65.25679758308394
2024-10-02 19:38:00-04:00,418.16,27,63.14102564102738
2024-10-02 19:39:00-04:00,418.275,12,63.94984326018913
2024-10-02 19:40:00-04:00,418.19,437,63.55140186916024
2024-10-02 19:41:00-04:00,417.91,73,41.15646258503312
2024-10-02 19:42:00-04:00,417.945,2,41.75084175084041
2024-10-02 19:43:00-04:00,417.94,6,41.610738255032324
2024-10-02 19:44:00-04:00,417.94,0,53.91304347826044
2024-10-02 19:45:00-04:00,417.95,223,51.8181818181805
2024-10-02 19:46:00-04:00,418.065,64,56.37860082304517
2024-10-02 19:47:00-04:00,418.225,340,60.00000000000257
2024-10-02 19:48:00-04:00,418.33,458,70.86614173228456
2024-10-02 19:49:00-04:00,418.325,699,69.75806451613107
2024-10-02 19:50:00-04:00,418.325,516,65.11627906976867
2024-10-02 19:51:00-04:00,418.475,328,64.78873239436771
2024-10-02 19:52:00-04:00,418.48,131,64.95327102803876
2024-10-02 19:53:00-04:00,418.55,116,63.41463414634417
2024-10-02 19:54:00-04:00,418.425,751,61.032863849766514
2024-10-02 19:55:00-04:00,418.4,645,80.24691358024388
2024-10-02 19:56:00-04:00,418.32,424,71.92982456140305
2024-10-02 19:57:00-04:00,418.33,1054,72.67441860465001
2024-10-02 19:58:00-04:00,418.29,1168,69.4444444444462
2024-10-02 19:59:00-04:00,418.27,105,67.58241758241672
2024-10-02 20:00:00-04:00,418.455,847,69.8979591836724
2024-10-02 20:01:00-04:00,418.55,2522,67.75956284152903
2024-10-02 20:02:00-04:00,418.505,1668,60.233918128654736
2024-10-02 20:03:00-04:00,418.415,613,54.78723404255461
2024-10-02 20:04:00-04:00,418.485,749,57.92079207920879
2024-10-02 20:05:00-04:00,418.44,398,48.06629834254011
2024-10-02 20:06:00-04:00,418.45,221,48.35164835164677
2024-10-02 20:07:00-04:00,418.48,827,45.977011494253546
2024-10-02 20:08:00-04:00,418.435,776,50.632911392404424
2024-10-02 20:09:00-04:00,418.45,118,53.20512820512882
2024-10-02 20:10:00-04:00,418.48,708,60.958904109589625
2024-10-02 20:11:00-04:00,418.42,780,55.769230769232166
2024-10-02 20:12:00-04:00,418.34,1579,53.048780487801494
2024-10-02 20:13:00-04:00,418.57,588,64.56310679611504
2024-10-02 20:14:00-04:00,418.385,753,46.60194174757362
2024-10-02 20:15:00-04:00,418.56,1701,50.45045045044999
2024-10-02 20:16:00-04:00,418.41,1331,46.09053497942537
2024-10-02 20:17:00-04:00,418.32,1042,46.09053497942321
2024-10-02 20:18:00-04:00,418.43,967,47.80876494023906
2024-10-02 20:19:00-04:00,418.33,414,45.80152671755729
2024-10-02 20:20:00-04:00,418.26,1214,43.0656934306579
2024-10-02 20:21:00-04:00,418.41,528,47.65100671140991
2024-10-02 20:22:00-04:00,418.155,533,41.76470588235312
2024-10-02 20:23:00-04:00,418.19,368,42.441860465117664
2024-10-02 20:24:00-04:00,418.18,683,41.176470588236086
2024-10-02 20:25:00-04:00,418.22,931,44.047619047620216
2024-10-02 20:26:00-04:00,418.09,343,42.774566473989466
2024-10-02 20:27:00-04:00,417.82,924,28.813559322036397
2024-10-02 20:28:00-04:00,417.71,1645,30.088495575223504
2024-10-02 20:29:00-04:00,417.685,498,21.682847896443548
2024-10-02 20:30:00-04:00,417.615,79,22.866894197955418
2024-10-02 20:31:00-04:00,417.775,360,32.24755700325841
2024-10-02 20:32:00-04:00,417.89,407,32.46753246753332
2024-10-02 20:33:00-04:00,417.75,105,31.64556962025479
2024-10-02 20:34:00-04:00,417.845,881,37.07165109034488
2024-10-02 20:35:00-04:00,417.82,1009,30.067567567568275
2024-10-02 20:36:00-04:00,417.975,469,43.47826086956754
2024-10-02 20:37:00-04:00,417.955,311,41.39194139194167
2024-10-02 20:38:00-04:00,417.9,257,40.070921985815524
2024-10-02 20:39:00-04:00,417.925,718,39.42652329749162
2024-10-02 20:40:00-04:00,418.0,851,46.64179104477728
2024-10-02 20:41:00-04:00,418.095,675,61.80257510729624
2024-10-02 20:42:00-04:00,418.02,331,63.716814159290124
2024-10-02 20:43:00-04:00,418.1,120,67.51054852320422
2024-10-02 20:44:00-04:00,418.07,112,69.86899563318246
2024-10-02 20:45:00-04:00,418.055,920,63.9999999999975
2024-10-02 20:46:00-04:00,418.075,174,60.22099447513534
2024-10-02 20:47:00-04:00,418.1,608,72.15189873417012
2024-10-02 20:48:00-04:00,418.035,481,62.499999999995325
2024-10-02 20:49:00-04:00,418.055,663,65.56291390728109
2024-10-02 20:50:00-04:00,418.11,674,60.305343511446544
2024-10-02 20:51:00-04:00,418.075,402,58.955223880594865
2024-10-02 20:52:00-04:00,417.875,490,48.466257668713375
2024-10-02 20:53:00-04:00,417.75,520,40.43715846994614
2024-10-02 20:54:00-04:00,417.84,387,41.397849462365365
2024-10-02 20:55:00-04:00,417.86,830,36.25730994152179
2024-10-02 20:56:00-04:00,418.01,1298,49.46236559139838
2024-10-02 20:57:00-04:00,418.12,475,51.04166666666567
2024-10-02 20:58:00-04:00,418.14,1267,53.68421052631547
2024-10-02 20:59:00-04:00,418.245,816,59.134615384615095
2024-10-02 21:00:00-04:00,418.4,436,63.82978723404194
2024-10-02 21:01:00-04:00,418.42,338,63.67521367521319
2024-10-02 21:02:00-04:00,418.435,415,67.85714285714177
2024-10-02 21:03:00-04:00,418.44,1322,67.4208144796373
2024-10-02 21:04:00-04:00,418.42,534,64.48598130841141
2024-10-02 21:05:00-04:00,418.41,1572,66.02870813397365
2024-10-02 21:06:00-04:00,418.48,101,83.06010928961979
2024-10-02 21:07:00-04:00,418.38,557,85.39325842696658
2024-10-02 21:08:00-04:00,418.51,603,86.02150537634468
2024-10-02 21:09:00-04:00,418.555,79,86.38743455497406
2024-10-02 21:10:00-04:00,418.415,913,71.42857142857315
2024-10-02 21:11:00-04:00,418.385,821,65.31791907514356
2024-10-02 21:12:00-04:00,418.4,242,65.11627906976668
2024-10-02 21:13:00-04:00,418.48,268,64.07185628742536
2024-10-02 21:14:00-04:00,418.485,102,56.204379562045915
2024-10-02 21:15:00-04:00,418.41,719,49.32432432432495
2024-10-02 21:16:00-04:00,418.405,1081,47.945205479450244
2024-10-02 21:17:00-04:00,418.38,308,46.00000000000015
2024-10-02 21:18:00-04:00,418.62,998,60.309278350513985
2024-10-02 21:19:00-04:00,418.68,942,63.23529411764493
2024-10-02 21:20:00-04:00,418.675,982,60.20942408376823
2024-10-02 21:21:00-04:00,418.68,600,67.44186046511551
2024-10-02 21:22:00-04:00,418.565,655,53.25443786982257
2024-10-02 21:23:00-04:00,418.74,476,59.48717948717883
2024-10-02 21:24:00-04:00,418.725,741,68.23529411764548
2024-10-02 21:25:00-04:00,418.75,1621,71.59763313609452
2024-10-02 21:26:00-04:00,418.825,476,73.48066298342528
2024-10-02 21:27:00-04:00,418.85,587,71.76470588235263
2024-10-02 21:28:00-04:00,418.92,389,73.77049180327828
2024-10-02 21:29:00-04:00,418.905,975,78.94736842104703
2024-10-02 21:30:00-04:00,418.775,1294,68.87755102040805
2024-10-02 21:31:00-04:00,418.655,1224,62.790697674417004
2024-10-02 21:32:00-04:00,418.7,867,54.545454545453374
2024-10-02 21:33:00-04:00,418.57,649,44.21052631578903
2024-10-02 21:34:00-04:00,418.64,903,48.27586206896436
2024-10-02 21:35:00-04:00,418.64,1555,48.0198019801971
2024-10-02 21:36:00-04:00,418.615,508,52.7173913043484
2024-10-02 21:37:00-04:00,418.52,583,36.904761904760775
2024-10-02 21:38:00-04:00,418.47,2422,35.428571428571686
2024-10-02 21:39:00-04:00,418.45,614,32.75862068965574
2024-10-02 21:40:00-04:00,418.235,2578,20.792079207923408
2024-10-02 21:41:00-04:00,418.455,455,33.609958506222256
2024-10-02 21:42:00-04:00,418.465,764,30.131004366810117
2024-10-02 21:43:00-04:00,418.5,849,32.61802575107359
2024-10-02 21:44:00-04:00,418.55,1045,39.63133640553133
2024-10-02 21:45:00-04:00,418.595,2268,47.0297029702997
2024-10-02 21:46:00-04:00,418.61,2258,45.40816326530722
2024-10-02 21:47:00-04:00,418.565,1271,49.7206703910617
2024-10-02 21:48:00-04:00,418.62,2380,48.86363636363739
2024-10-02 21:49:00-04:00,418.76,3543,55.8823529411768
2024-10-02 21:50:00-04:00,418.71,1776,54.54545454545306
2024-10-02 21:51:00-04:00,418.775,3740,62.561576354679744
2024-10-02 21:52:00-04:00,418.84,1248,67.96116504854064
2024-10-02 21:53:00-04:00,418.455,2850,50.1792114695339
2024-10-02 21:54:00-04:00,417.92,6150,40.81632653061219
2024-10-02 21:55:00-04:00,417.45,4835,24.427480916031058
2024-10-02 21:56:00-04:00,417.565,2697,28.26086956521847
2024-10-02 21:57:00-04:00,417.56,3011,26.96078431372578
2024-10-02 21:58:00-04:00,417.58,2297,25.870646766168363
2024-10-02 21:59:00-04:00,417.73,2,29.550827423167718
2024-10-03 15:30:00-04:00,417.25,4351,23.64341085271333
2024-10-03 15:31:00-04:00,417.81,2671,37.80290791599372
2024-10-03 15:32:00-04:00,417.255,1344,31.01529902642561
2024-10-03 15:33:00-04:00,417.845,1933,38.68974042027259
2024-10-03 15:34:00-04:00,417.645,551,37.30631704410047
2024-10-03 15:35:00-04:00,417.575,769,35.714285714286206
2024-10-03 15:36:00-04:00,417.09,1715,31.060606060606545
2024-10-03 15:37:00-04:00,416.31,2109,28.614157527418357
2024-10-03 15:38:00-04:00,416.25,5352,31.607929515418874
2024-10-03 15:39:00-04:00,416.28,464,35.731707317073244
2024-10-03 15:40:00-04:00,415.805,333,30.269058295964385
2024-10-03 15:41:00-04:00,416.04,456,33.79530916844388
2024-10-03 15:42:00-04:00,416.34,1329,37.525150905432575
2024-10-03 15:43:00-04:00,416.345,3064,35.64766839378261
2024-10-03 15:44:00-04:00,416.43,736,40.744920993228085
2024-10-03 15:45:00-04:00,416.12,200,29.784688995215376
2024-10-03 15:46:00-04:00,416.08,777,33.96998635743515
2024-10-03 15:47:00-04:00,415.93,719,20.310077519379206
2024-10-03 15:48:00-04:00,416.175,956,27.52293577981645
2024-10-03 15:49:00-04:00,416.42,1234,33.2365747460088
2024-10-03 15:50:00-04:00,416.79,757,45.49549549549608
2024-10-03 15:51:00-04:00,417.285,383,66.00985221674935
2024-10-03 15:52:00-04:00,417.26,479,66.77740863787366
2024-10-03 15:53:00-04:00,417.375,125,67.6898222940229
