Date,Close,Volume,RSI
2024-09-19 21:03:00-04:00,164.025,762,63.025210084032494
2024-09-19 21:04:00-04:00,164.085,134,63.025210084032494
2024-09-19 21:05:00-04:00,164.04,585,57.59999999999888
2024-09-19 21:06:00-04:00,163.955,331,48.90510948905218
2024-09-19 21:07:00-04:00,164.0,399,55.07246376811505
2024-09-19 21:08:00-04:00,163.99,170,50.0
2024-09-19 21:09:00-04:00,163.98,303,50.0
2024-09-19 21:10:00-04:00,163.985,32,50.0
2024-09-19 21:11:00-04:00,164.0,464,48.387096774192806
2024-09-19 21:12:00-04:00,164.04,333,47.96747967479641
2024-09-19 21:13:00-04:00,164.055,103,47.107438016529436
2024-09-19 21:14:00-04:00,163.97,101,42.53731343283674
2024-09-19 21:15:00-04:00,164.025,135,54.40000000000014
2024-09-19 21:16:00-04:00,164.02,201,58.62068965517376
2024-09-19 21:17:00-04:00,163.975,306,45.192307692306954
2024-09-19 21:18:00-04:00,163.88,209,31.531531531531584
2024-09-19 21:19:00-04:00,163.87,629,33.65384615384768
2024-09-19 21:20:00-04:00,163.77,419,32.710280373832376
2024-09-19 21:21:00-04:00,163.77,320,26.53061224490081
2024-09-19 21:22:00-04:00,163.845,629,36.936936936936846
2024-09-19 21:23:00-04:00,163.89,134,42.37288135593195
2024-09-19 21:24:00-04:00,164.005,590,51.42857142857016
2024-09-19 21:25:00-04:00,163.985,583,48.936170212766896
2024-09-19 21:26:00-04:00,163.89,1149,40.1315789473683
2024-09-19 21:27:00-04:00,163.8,797,34.73053892215559
2024-09-19 21:28:00-04:00,163.815,951,39.869281045751
2024-09-19 21:29:00-04:00,163.89,1483,41.40127388534843
2024-09-19 21:30:00-04:00,163.895,1079,42.03821656050923
2024-09-19 21:31:00-04:00,163.89,541,44.29530201342211
2024-09-19 21:32:00-04:00,163.84,544,47.142857142857544
2024-09-19 21:33:00-04:00,163.92,773,53.246753246752334
2024-09-19 21:34:00-04:00,163.97,1774,63.888888888888665
2024-09-19 21:35:00-04:00,163.96,536,63.01369863013752
2024-09-19 21:36:00-04:00,163.93,1743,56.20437956204461
2024-09-19 21:37:00-04:00,163.95,762,54.54545454545494
2024-09-19 21:38:00-04:00,163.89,448,40.49586776859368
2024-09-19 21:39:00-04:00,163.93,416,45.599999999999454
2024-09-19 21:40:00-04:00,163.98,775,57.75862068965606
2024-09-19 21:41:00-04:00,164.015,749,70.47619047618898
2024-09-19 21:42:00-04:00,163.91,698,57.72357723577251
2024-09-19 21:43:00-04:00,163.86,1096,47.45762711864627
2024-09-19 21:44:00-04:00,163.78,361,41.35338345864546
2024-09-19 21:45:00-04:00,163.83,915,45.77464788732549
2024-09-19 21:46:00-04:00,163.83,1967,49.24242424242489
2024-09-19 21:47:00-04:00,163.885,444,47.244094488189084
2024-09-19 21:48:00-04:00,163.9,1086,44.166666666666906
2024-09-19 21:49:00-04:00,163.78,1228,37.323943661970986
2024-09-19 21:50:00-04:00,163.46,1285,26.49999999999939
2024-09-19 21:51:00-04:00,163.385,1976,23.22274881516617
2024-09-19 21:52:00-04:00,163.31,1724,22.897196261682822
2024-09-19 21:53:00-04:00,163.38,1531,24.999999999998707
2024-09-19 21:54:00-04:00,163.535,2266,31.5352697095436
2024-09-19 21:55:00-04:00,163.295,4558,24.468085106382958
2024-09-19 21:56:00-04:00,163.365,4256,30.18181818181904
2024-09-19 21:57:00-04:00,163.365,4902,31.320754716981597
2024-09-19 21:58:00-04:00,163.315,4229,32.04633204633252
2024-09-19 21:59:00-04:00,163.29,0,28.740157480314807
2024-09-20 15:30:00-04:00,164.65,1569,65.58935361216686
2024-09-20 15:31:00-04:00,164.665,4800,65.05791505791473
2024-09-20 15:32:00-04:00,164.325,2477,57.289879931388946
2024-09-20 15:33:00-04:00,163.87,3305,51.38461538461542
2024-09-20 15:34:00-04:00,164.195,3577,61.29032258064485
2024-09-20 15:35:00-04:00,164.185,2625,62.539184952978246
2024-09-20 15:36:00-04:00,164.26,3459,64.89028213166128
2024-09-20 15:37:00-04:00,164.235,2302,63.593004769475726
2024-09-20 15:38:00-04:00,164.145,1150,59.90259740259767
2024-09-20 15:39:00-04:00,163.885,2476,59.516129032258135
2024-09-20 15:40:00-04:00,163.88,2326,58.48434925864896
2024-09-20 15:41:00-04:00,163.785,1756,56.70926517571872
2024-09-20 15:42:00-04:00,164.055,2488,61.04477611940323
2024-09-20 15:43:00-04:00,164.165,1547,62.73653566230005
2024-09-20 15:44:00-04:00,164.06,2757,36.46788990825631
2024-09-20 15:45:00-04:00,164.13,938,38.031319910514235
2024-09-20 15:46:00-04:00,164.15,625,45.4308093994781
2024-09-20 15:47:00-04:00,164.24,608,61.935483870968234
2024-09-20 15:48:00-04:00,164.135,649,47.74436090225553
2024-09-20 15:49:00-04:00,164.15,251,48.68913857677916
2024-09-20 15:50:00-04:00,164.355,1,53.24232081911258
2024-09-20 15:51:00-04:00,164.205,201,49.056603773584875
2024-09-20 15:52:00-04:00,164.115,300,49.056603773584875
2024-09-20 15:53:00-04:00,163.985,101,53.424657534247395
2024-09-20 15:54:00-04:00,164.07,102,56.16883116883124
2024-09-20 15:55:00-04:00,164.01,188,57.475083056478375
2024-09-20 15:56:00-04:00,163.87,86,43.27272727272691
2024-09-20 15:57:00-04:00,163.98,403,43.27272727272691
2024-09-20 15:58:00-04:00,163.985,817,47.05882352941216
2024-09-20 15:59:00-04:00,163.905,786,41.24513618677063
2024-09-20 16:00:00-04:00,163.72,713,35.17241379310309
2024-09-20 16:01:00-04:00,163.785,808,34.03508771929762
2024-09-20 16:02:00-04:00,163.75,503,35.79335793357926
2024-09-20 16:03:00-04:00,164.085,382,48.05970149253733
2024-09-20 16:04:00-04:00,164.15,275,43.32247557003295
2024-09-20 16:05:00-04:00,164.2,169,49.825783972124604
2024-09-20 16:06:00-04:00,164.205,197,53.33333333333348
2024-09-20 16:07:00-04:00,164.03,245,51.61290322580599
2024-09-20 16:08:00-04:00,164.035,144,48.6692015209127
2024-09-20 16:09:00-04:00,163.92,370,46.71532846715324
2024-09-20 16:10:00-04:00,163.83,603,48.48484848484881
2024-09-20 16:11:00-04:00,163.86,39,45.161290322581756
2024-09-20 16:12:00-04:00,163.885,328,46.0317460317451
2024-09-20 16:13:00-04:00,163.81,304,46.21513944223102
2024-09-20 16:14:00-04:00,163.74,370,50.87719298245662
2024-09-20 16:15:00-04:00,163.54,365,40.39215686274475
2024-09-20 16:16:00-04:00,163.565,305,42.687747035572954
2024-09-20 16:17:00-04:00,163.585,302,23.684210526315482
2024-09-20 16:18:00-04:00,163.675,1547,25.64102564102579
2024-09-20 16:19:00-04:00,163.73,1102,26.020408163265117
2024-09-20 16:20:00-04:00,163.725,1144,25.51020408163076
2024-09-20 16:21:00-04:00,163.61,599,27.173913043477228
2024-09-20 16:22:00-04:00,163.6,1152,26.486486486485205
2024-09-20 16:23:00-04:00,163.63,649,32.738095238094616
2024-09-20 16:24:00-04:00,163.79,222,47.802197802196595
2024-09-20 16:25:00-04:00,163.755,437,44.262295081965995
2024-09-20 16:26:00-04:00,163.7,307,40.211640211640024
2024-09-20 16:27:00-04:00,163.675,202,42.458100558659574
2024-09-20 16:28:00-04:00,163.855,433,55.7213930348251
2024-09-20 16:29:00-04:00,163.75,197,61.53846153846274
2024-09-20 16:30:00-04:00,163.775,684,61.53846153846274
2024-09-20 16:31:00-04:00,163.71,856,56.54450261780155
2024-09-20 16:32:00-04:00,163.685,366,50.56179775280853
2024-09-20 16:33:00-04:00,163.6,373,42.934782608695585
2024-09-20 16:34:00-04:00,163.65,500,46.11398963730618
2024-09-20 16:35:00-04:00,163.675,540,53.71428571428558
2024-09-20 16:36:00-04:00,163.76,571,58.42105263157912
2024-09-20 16:37:00-04:00,163.9,2632,62.73584905660457
2024-09-20 16:38:00-04:00,163.92,372,57.065217391304415
2024-09-20 16:39:00-04:00,164.0,352,62.69430051813528
2024-09-20 16:40:00-04:00,163.925,349,61.42131979695596
2024-09-20 16:41:00-04:00,163.84,297,57.89473684210498
2024-09-20 16:42:00-04:00,163.9,1632,52.43243243243326
2024-09-20 16:43:00-04:00,163.815,935,53.59116022099423
2024-09-20 16:44:00-04:00,163.8,409,51.39664804469303
2024-09-20 16:45:00-04:00,163.78,412,54.11764705882301
2024-09-20 16:46:00-04:00,163.655,649,48.42105263157892
2024-09-20 16:47:00-04:00,163.67,79,53.977272727272364
2024-09-20 16:48:00-04:00,163.71,408,53.448275862069075
2024-09-20 16:49:00-04:00,163.66,460,49.16201117318354
2024-09-20 16:50:00-04:00,163.595,1041,40.57142857142933
2024-09-20 16:51:00-04:00,163.67,1432,35.80246913580139
2024-09-20 16:52:00-04:00,163.55,1775,29.6703296703309
2024-09-20 16:53:00-04:00,163.49,931,21.348314606741653
2024-09-20 16:54:00-04:00,163.395,500,20.879120879120705
2024-09-20 16:55:00-04:00,163.345,517,21.714285714285467
2024-09-20 16:56:00-04:00,163.43,753,23.888888888889113
2024-09-20 16:57:00-04:00,163.44,284,27.272727272726954
2024-09-20 16:58:00-04:00,163.45,450,28.65853658536429
2024-09-20 16:59:00-04:00,163.36,203,26.404494382022065
2024-09-20 17:00:00-04:00,163.31,490,28.834355828220126
2024-09-20 17:01:00-04:00,163.34,330,30.120481927711424
2024-09-20 17:02:00-04:00,163.305,620,25.454545454544203
2024-09-20 17:03:00-04:00,163.38,11,33.529411764704605
2024-09-20 17:04:00-04:00,163.41,551,38.65030674846529
2024-09-20 17:05:00-04:00,163.42,200,33.333333333332064
2024-09-20 17:06:00-04:00,163.455,795,42.857142857142854
2024-09-20 17:07:00-04:00,163.51,700,51.51515151515021
2024-09-20 17:08:00-04:00,163.57,400,63.999999999999275
2024-09-20 17:09:00-04:00,163.6,670,71.07438016529022
2024-09-20 17:10:00-04:00,163.68,405,70.83333333333452
2024-09-20 17:11:00-04:00,163.53,654,56.08108108108147
2024-09-20 17:12:00-04:00,163.565,437,57.51633986928178
2024-09-20 17:13:00-04:00,163.37,101,50.57471264367764
2024-09-20 17:14:00-04:00,163.37,866,53.65853658536603
2024-09-20 17:15:00-04:00,163.21,839,43.157894736842266
2024-09-20 17:16:00-04:00,163.235,1056,46.27659574468121
2024-09-20 17:17:00-04:00,163.305,514,45.989304812834845
2024-09-20 17:18:00-04:00,163.33,916,45.69892473118368
2024-09-20 17:19:00-04:00,163.38,123,47.93814432989731
2024-09-20 17:20:00-04:00,163.45,2258,49.751243781093336
2024-09-20 17:21:00-04:00,163.35,116,42.38095238095242
2024-09-20 17:22:00-04:00,163.42,301,42.92452830188635
2024-09-20 17:23:00-04:00,163.49,357,45.00000000000065
2024-09-20 17:24:00-04:00,163.435,404,38.60465116279037
2024-09-20 17:25:00-04:00,163.465,904,46.59685863874352
2024-09-20 17:26:00-04:00,163.415,57,42.2680412371131
2024-09-20 17:27:00-04:00,163.42,301,53.20512820512711
2024-09-20 17:28:00-04:00,163.46,137,55.487804878048856
2024-09-20 17:29:00-04:00,163.37,932,60.66666666666604
2024-09-20 17:30:00-04:00,163.415,667,61.68831168831013
2024-09-20 17:31:00-04:00,163.475,317,61.18421052631468
2024-09-20 17:32:00-04:00,163.605,132,65.89595375722395
2024-09-20 17:33:00-04:00,163.635,103,65.08875739644895
2024-09-20 17:34:00-04:00,163.775,220,67.75956284153004
2024-09-20 17:35:00-04:00,163.76,456,74.69879518072062
2024-09-20 17:36:00-04:00,163.785,784,73.24840764331026
2024-09-20 17:37:00-04:00,163.78,20,70.13888888888678
2024-09-20 17:38:00-04:00,163.79,327,76.29629629629399
2024-09-20 17:39:00-04:00,163.85,451,77.30496453900486
2024-09-20 17:40:00-04:00,163.81,245,78.41726618705022
2024-09-20 17:41:00-04:00,163.845,506,79.31034482758608
2024-09-20 17:42:00-04:00,163.87,208,78.87323943661914
2024-09-20 17:43:00-04:00,163.91,464,90.90909090909052
2024-09-20 17:44:00-04:00,163.86,178,83.45864661654338
2024-09-20 17:45:00-04:00,163.805,501,75.00000000000108
2024-09-20 17:46:00-04:00,163.865,427,72.03389830508625
2024-09-20 17:47:00-04:00,163.81,632,64.22764227642348
2024-09-20 17:48:00-04:00,163.73,396,45.94594594594456
2024-09-20 17:49:00-04:00,163.715,316,45.94594594594691
2024-09-20 17:50:00-04:00,163.67,405,39.99999999999902
2024-09-20 17:51:00-04:00,163.655,383,39.31623931623894
2024-09-20 17:52:00-04:00,163.61,234,35.483870967743115
2024-09-20 17:53:00-04:00,163.62,316,29.824561403508426
2024-09-20 17:54:00-04:00,163.62,386,32.075471698112494
2024-09-20 17:55:00-04:00,163.745,200,41.93548387096789
2024-09-20 17:56:00-04:00,163.77,400,41.93548387096789
2024-09-20 17:57:00-04:00,163.76,601,37.28813559321993
2024-09-20 17:58:00-04:00,163.81,201,45.76271186440605
2024-09-20 17:59:00-04:00,163.77,562,46.95652173913083
2024-09-20 18:00:00-04:00,163.765,837,40.38461538461391
2024-09-20 18:01:00-04:00,163.81,900,50.0
2024-09-20 18:02:00-04:00,163.88,250,64.99999999999972
2024-09-20 18:03:00-04:00,163.86,120,64.3564356435647
2024-09-20 18:04:00-04:00,163.815,200,64.3564356435647
2024-09-20 18:05:00-04:00,163.725,139,56.034482758619674
2024-09-20 18:06:00-04:00,163.67,469,55.08474576270913
2024-09-20 18:07:00-04:00,163.66,767,53.38983050847355
2024-09-20 18:08:00-04:00,163.69,646,55.64516129032147
2024-09-20 18:09:00-04:00,163.71,321,46.60194174757362
2024-09-20 18:10:00-04:00,163.715,734,44.444444444444436
2024-09-20 18:11:00-04:00,163.665,1212,41.121495327103794
2024-09-20 18:12:00-04:00,163.705,705,40.00000000000217
2024-09-20 18:13:00-04:00,163.78,324,50.892857142856236
2024-09-20 18:14:00-04:00,163.79,668,52.21238938053138
2024-09-20 18:15:00-04:00,163.84,204,52.631578947368425
2024-09-20 18:16:00-04:00,163.845,462,46.53465346534704
2024-09-20 18:17:00-04:00,163.795,326,43.92523364485798
2024-09-20 18:18:00-04:00,163.81,186,49.504950495050004
2024-09-20 18:19:00-04:00,163.845,42,63.3333333333325
2024-09-20 18:20:00-04:00,163.745,416,57.5757575757588
2024-09-20 18:21:00-04:00,163.73,537,56.99999999999852
2024-09-20 18:22:00-04:00,163.785,113,59.04761904761786
2024-09-20 18:23:00-04:00,163.85,509,62.28070175438369
2024-09-20 18:24:00-04:00,163.93,931,66.6666666666652
2024-09-20 18:25:00-04:00,163.99,687,74.80916030534262
2024-09-20 18:26:00-04:00,164.08,247,76.59574468084952
2024-09-20 18:27:00-04:00,164.04,330,69.40298507462407
2024-09-20 18:28:00-04:00,164.08,250,70.71428571428415
2024-09-20 18:29:00-04:00,164.1,432,69.40298507462407
2024-09-20 18:30:00-04:00,164.13,238,70.5035971222996
2024-09-20 18:31:00-04:00,164.02,261,64.9006622516561
2024-09-20 18:32:00-04:00,164.0,275,62.49999999999906
2024-09-20 18:33:00-04:00,163.98,490,59.0604026845624
2024-09-20 18:34:00-04:00,164.0,903,69.1729323308245
2024-09-20 18:35:00-04:00,164.05,344,72.857142857142
2024-09-20 18:36:00-04:00,164.02,1990,67.40740740740665
2024-09-20 18:37:00-04:00,164.04,1139,65.07936507936365
2024-09-20 18:38:00-04:00,164.055,123,61.06194690265381
2024-09-20 18:39:00-04:00,164.065,357,57.28155339805654
2024-09-20 18:40:00-04:00,164.075,1514,49.42528735631914
2024-09-20 18:41:00-04:00,164.15,85,61.70212765957525
2024-09-20 18:42:00-04:00,164.135,364,56.179775280896145
2024-09-20 18:43:00-04:00,164.135,350,54.11764705882275
2024-09-20 18:44:00-04:00,164.14,140,51.24999999999875
2024-09-20 18:45:00-04:00,164.165,102,73.01587301586613
2024-09-20 18:46:00-04:00,164.175,247,78.6885245901598
2024-09-20 18:47:00-04:00,164.21,269,85.93749999999721
2024-09-20 18:48:00-04:00,164.195,365,80.95238095237451
2024-09-20 18:49:00-04:00,164.23,231,79.99999999999241
2024-09-20 18:50:00-04:00,164.265,214,90.16393442622095
2024-09-20 18:51:00-04:00,164.26,108,87.93103448275203
2024-09-20 18:52:00-04:00,164.275,933,87.93103448275203
2024-09-20 18:53:00-04:00,164.25,105,80.32786885245305
2024-09-20 18:54:00-04:00,164.215,602,71.212121212119
2024-09-20 18:55:00-04:00,164.21,631,61.538461538459856
2024-09-20 18:56:00-04:00,164.22,1169,66.66666666666666
2024-09-20 18:57:00-04:00,164.2,200,61.81818181817994
2024-09-20 18:58:00-04:00,164.245,221,66.66666666666666
2024-09-20 18:59:00-04:00,164.225,102,59.67741935483723
2024-09-20 19:00:00-04:00,164.305,378,67.10526315789178
2024-09-20 19:01:00-04:00,164.305,157,63.76811594202659
2024-09-20 19:02:00-04:00,164.195,349,50.0
2024-09-20 19:03:00-04:00,164.235,162,50.56179775281158
2024-09-20 19:04:00-04:00,164.18,136,40.860215053767384
2024-09-20 19:05:00-04:00,164.215,456,45.45454545454755
2024-09-20 19:06:00-04:00,164.3,201,52.21238938053116
2024-09-20 19:07:00-04:00,164.325,1,56.637168141591275
2024-09-20 19:08:00-04:00,164.22,213,50.39370078740118
2024-09-20 19:09:00-04:00,164.2,112,49.23076923076783
2024-09-20 19:10:00-04:00,164.18,1806,46.969696969697814
2024-09-20 19:11:00-04:00,164.145,45,45.925925925927764
2024-09-20 19:12:00-04:00,164.1,7,39.25925925925913
2024-09-20 19:13:00-04:00,164.03,1165,36.551724137931934
2024-09-20 19:14:00-04:00,164.13,705,38.25503355704629
2024-09-20 19:15:00-04:00,164.215,568,44.57831325301193
2024-09-20 19:16:00-04:00,164.075,495,43.023255813953334
2024-09-20 19:17:00-04:00,164.13,107,43.99999999999896
2024-09-20 19:18:00-04:00,164.115,155,46.107784431137766
2024-09-20 19:19:00-04:00,164.1,561,42.94478527607304
2024-09-20 19:20:00-04:00,164.07,317,34.8684210526302
2024-09-20 19:21:00-04:00,164.06,111,32.21476510067215
2024-09-20 19:22:00-04:00,164.04,112,36.36363636363636
2024-09-20 19:23:00-04:00,164.015,200,36.09022556391004
2024-09-20 19:24:00-04:00,163.98,372,35.29411764705833
2024-09-20 19:25:00-04:00,164.07,15,44.897959183672604
2024-09-20 19:26:00-04:00,164.075,927,48.20143884892051
2024-09-20 19:27:00-04:00,164.07,203,53.174603174602424
2024-09-20 19:28:00-04:00,164.11,326,48.24561403508947
2024-09-20 19:29:00-04:00,164.135,327,42.156862745097115
2024-09-20 19:30:00-04:00,164.18,668,62.65060240964013
2024-09-20 19:31:00-04:00,164.27,356,65.55555555555661
2024-09-20 19:32:00-04:00,164.27,505,67.81609195402186
2024-09-20 19:33:00-04:00,164.275,870,70.58823529411843
2024-09-20 19:34:00-04:00,164.265,736,74.07407407407148
2024-09-20 19:35:00-04:00,164.25,224,73.17073170731538
2024-09-20 19:36:00-04:00,164.3,1013,79.54545454545499
2024-09-20 19:37:00-04:00,164.215,528,70.00000000000057
2024-09-20 19:38:00-04:00,164.13,803,63.636363636363164
2024-09-20 19:39:00-04:00,164.14,425,57.44680851063714
2024-09-20 19:40:00-04:00,164.11,2181,53.53535353535603
2024-09-20 19:41:00-04:00,164.095,711,52.47524752475292
2024-09-20 19:42:00-04:00,164.07,300,45.91836734693676
2024-09-20 19:43:00-04:00,164.035,765,40.00000000000113
2024-09-20 19:44:00-04:00,163.98,912,30.392156862744173
2024-09-20 19:45:00-04:00,163.99,696,17.441860465118822
2024-09-20 19:46:00-04:00,163.965,5276,16.483516483518756
2024-09-20 19:47:00-04:00,163.98,680,18.279569892473575
2024-09-20 19:48:00-04:00,163.985,646,19.565217391309716
2024-09-20 19:49:00-04:00,163.975,660,19.78021978022376
2024-09-20 19:50:00-04:00,163.905,2187,8.421052631582342
2024-09-20 19:51:00-04:00,163.875,1863,9.523809523813384
2024-09-20 19:52:00-04:00,163.88,1488,13.235294117650511
2024-09-20 19:53:00-04:00,163.84,533,9.459459459465378
2024-09-20 19:54:00-04:00,163.89,2035,21.794871794871426
2024-09-20 19:55:00-04:00,163.835,874,19.76744186046666
2024-09-20 19:56:00-04:00,163.79,3259,18.888888888889937
2024-09-20 19:57:00-04:00,163.835,1098,28.260869565220347
2024-09-20 19:58:00-04:00,163.855,960,35.29411764705921
2024-09-20 19:59:00-04:00,163.885,1945,38.202247191009015
2024-09-20 20:00:00-04:00,163.915,3596,44.44444444444304
2024-09-20 20:01:00-04:00,163.855,2200,37.37373737373749
2024-09-20 20:02:00-04:00,163.86,2303,37.37373737373749
2024-09-20 20:03:00-04:00,163.66,1979,27.007299270073233
2024-09-20 20:04:00-04:00,163.705,1875,34.84848484848628
2024-09-20 20:05:00-04:00,163.675,2091,34.84848484848628
2024-09-20 20:06:00-04:00,163.66,3350,33.58208955223999
2024-09-20 20:07:00-04:00,163.685,1353,38.167938931298664
2024-09-20 20:08:00-04:00,163.7,1573,34.67741935484041
2024-09-20 20:09:00-04:00,163.715,213,39.65517241379446
2024-09-20 20:10:00-04:00,163.6,1653,35.384615384617604
2024-09-20 20:11:00-04:00,163.54,540,27.819548872181826
2024-09-20 20:12:00-04:00,163.78,774,45.762711864407926
2024-09-20 20:13:00-04:00,163.75,4541,42.37288135593362
2024-09-20 20:14:00-04:00,163.675,1809,37.096774193550715
2024-09-20 20:15:00-04:00,163.71,568,41.98895027624486
2024-09-20 20:16:00-04:00,163.7,100,41.20879120879062
2024-09-20 20:17:00-04:00,163.7,797,52.816901408449894
2024-09-20 20:18:00-04:00,163.74,681,52.482269503545616
2024-09-20 20:19:00-04:00,163.695,845,51.38888888888746
2024-09-20 20:20:00-04:00,163.63,6667,48.05194805194815
2024-09-20 20:21:00-04:00,163.65,902,47.712418300654036
2024-09-20 20:22:00-04:00,163.61,1697,44.30379746835657
2024-09-20 20:23:00-04:00,163.615,51,43.58974358974443
2024-09-20 20:24:00-04:00,163.585,910,48.92086330935357
2024-09-20 20:25:00-04:00,163.615,11,55.63909774436176
2024-09-20 20:26:00-04:00,163.62,229,31.395348837211216
2024-09-20 20:27:00-04:00,163.6,357,32.14285714285835
2024-09-20 20:28:00-04:00,163.645,947,46.153846153846715
2024-09-20 20:29:00-04:00,163.645,100,40.845070422537475
2024-09-20 20:30:00-04:00,163.57,1206,34.523809523812744
2024-09-20 20:31:00-04:00,163.635,553,43.29896907216616
2024-09-20 20:32:00-04:00,163.64,262,38.88888888888749
2024-09-20 20:33:00-04:00,163.705,783,51.063829787235974
2024-09-20 20:34:00-04:00,163.66,1046,53.33333333333292
2024-09-20 20:35:00-04:00,163.725,14,57.57575757575549
2024-09-20 20:36:00-04:00,163.715,928,61.2903225806426
2024-09-20 20:37:00-04:00,163.725,771,61.70212765957151
2024-09-20 20:38:00-04:00,163.765,100,68.74999999999594
2024-09-20 20:39:00-04:00,163.735,386,62.50000000000001
2024-09-20 20:40:00-04:00,163.68,327,55.66037735849046
2024-09-20 20:41:00-04:00,163.6,1545,50.0
2024-09-20 20:42:00-04:00,163.635,1767,49.137931034481106
2024-09-20 20:43:00-04:00,163.675,100,52.419354838709644
2024-09-20 20:44:00-04:00,163.64,1057,56.034482758619674
2024-09-20 20:45:00-04:00,163.63,310,49.52380952380999
2024-09-20 20:46:00-04:00,163.655,678,51.37614678899207
2024-09-20 20:47:00-04:00,163.695,580,49.03846153845969
2024-09-20 20:48:00-04:00,163.65,480,49.03846153846237
2024-09-20 20:49:00-04:00,163.685,946,45.91836734693943
2024-09-20 20:50:00-04:00,163.665,306,44.99999999999886
2024-09-20 20:51:00-04:00,163.73,1080,50.450450450450035
2024-09-20 20:52:00-04:00,163.74,1266,47.61904761904994
2024-09-20 20:53:00-04:00,163.8,1108,55.855855855854976
2024-09-20 20:54:00-04:00,163.84,375,64.81481481481316
2024-09-20 20:55:00-04:00,163.87,790,77.5510204081622
2024-09-20 20:56:00-04:00,163.875,633,76.08695652173806
2024-09-20 20:57:00-04:00,163.905,254,75.55555555555344
2024-09-20 20:58:00-04:00,163.905,2394,81.92771084337589
2024-09-20 20:59:00-04:00,163.825,1129,70.10309278350388
2024-09-20 21:00:00-04:00,163.825,1173,68.47826086956354
2024-09-20 21:01:00-04:00,163.895,493,70.4081632653063
2024-09-20 21:02:00-04:00,163.895,139,77.52808988763786
2024-09-20 21:03:00-04:00,163.895,206,75.6097560975586
2024-09-20 21:04:00-04:00,163.87,282,74.69879518072149
2024-09-20 21:05:00-04:00,163.82,1675,61.249999999998664
2024-09-20 21:06:00-04:00,163.805,213,58.02469135802382
2024-09-20 21:07:00-04:00,163.735,1522,42.16867469879585
2024-09-20 21:08:00-04:00,163.755,1113,39.240506329113195
2024-09-20 21:09:00-04:00,163.81,277,42.857142857142854
2024-09-20 21:10:00-04:00,163.835,1355,45.454545454546626
2024-09-20 21:11:00-04:00,163.85,771,43.52941176470525
2024-09-20 21:12:00-04:00,163.8,640,38.94736842105357
2024-09-20 21:13:00-04:00,163.73,659,39.784946236559335
2024-09-20 21:14:00-04:00,163.78,3002,45.631067961166394
2024-09-20 21:15:00-04:00,163.8,1470,39.784946236559335
2024-09-20 21:16:00-04:00,163.825,820,42.857142857140374
2024-09-20 21:17:00-04:00,163.805,1752,41.17647058823431
2024-09-20 21:18:00-04:00,163.91,2003,53.38983050847421
2024-09-20 21:19:00-04:00,163.905,570,57.7981651376164
2024-09-20 21:20:00-04:00,163.92,5876,60.5504587155959
2024-09-20 21:21:00-04:00,163.95,9506,71.28712871287141
2024-09-20 21:22:00-04:00,163.805,1679,53.96825396825526
2024-09-20 21:23:00-04:00,163.81,969,50.0
2024-09-20 21:24:00-04:00,163.79,777,46.086956521737285
2024-09-20 21:25:00-04:00,163.775,4611,43.478260869565425
2024-09-20 21:26:00-04:00,163.775,1158,47.61904761904684
2024-09-20 21:27:00-04:00,163.825,992,59.405940594060965
2024-09-20 21:28:00-04:00,163.855,694,57.73195876288702
2024-09-20 21:29:00-04:00,163.92,1166,61.320754716981284
2024-09-20 21:30:00-04:00,163.915,1145,58.82352941176668
2024-09-20 21:31:00-04:00,163.89,601,58.25242718446516
2024-09-20 21:32:00-04:00,163.87,1174,45.348837209302395
2024-09-20 21:33:00-04:00,163.89,726,48.314606741571026
2024-09-20 21:34:00-04:00,163.915,695,49.450549450549865
2024-09-20 21:35:00-04:00,163.96,1172,51.06382978723624
2024-09-20 21:36:00-04:00,163.925,1430,66.6666666666693
2024-09-20 21:37:00-04:00,163.88,1550,58.749999999999645
2024-09-20 21:38:00-04:00,164.16,3983,78.03030303030474
2024-09-20 21:39:00-04:00,164.11,1554,74.10071942446223
2024-09-20 21:40:00-04:00,164.03,1319,66.45161290322599
2024-09-20 21:41:00-04:00,164.055,1245,65.33333333333454
2024-09-20 21:42:00-04:00,164.095,2536,65.78947368421132
2024-09-20 21:43:00-04:00,164.135,1862,64.62585034013658
2024-09-20 21:44:00-04:00,164.025,2102,56.54761904762006
2024-09-20 21:45:00-04:00,164.14,4188,63.440860215054485
2024-09-20 21:46:00-04:00,164.17,2047,65.95744680851026
2024-09-20 21:47:00-04:00,164.085,1170,59.70149253731482
2024-09-20 21:48:00-04:00,164.07,2344,57.788944723618336
2024-09-20 21:49:00-04:00,164.12,1156,58.00000000000006
2024-09-20 21:50:00-04:00,164.15,8564,61.30653266331657
2024-09-20 21:51:00-04:00,163.98,3285,54.46428571428555
2024-09-20 21:52:00-04:00,163.985,10302,39.644970414202184
2024-09-20 21:53:00-04:00,163.815,4251,34.71502590673542
2024-09-20 21:54:00-04:00,164.09,16945,52.58620689655177
2024-09-20 21:55:00-04:00,164.49,2575,64.16938110749169
2024-09-20 21:56:00-04:00,164.51,1660,63.696369636963304
2024-09-20 21:57:00-04:00,164.655,1947,66.04938271604937
2024-09-20 21:58:00-04:00,164.7,4223,71.70418006430764
2024-09-20 21:59:00-04:00,164.71,0,69.65517241379284
2024-09-23 15:30:00-04:00,166.49,3299,86.2499999999995
